1.0136
1.1601
1.12769
1.13502
1.03472
1.06001
1.07896
1.19135
1.0836
1.03213
1.01754
1.111
0.997619
1.00849
1.09021
1.10066
1.09029
1.08775
1.05214
1.1605
1.11091
0.999657
1.06842
1.14773
1.1886
1.04205
1.08251
1.07941
1.00906
1.15558
1.01469
1.04061
1.08651
1.11719
1.06235
1.12667
1.02099
1.06087
1.07057
1.06842
1.11985
1.08597
1.18865
1.00441
1.08147
1.04808
1.15569
0.987784
0.993001
1.07499
