0.000161752
0.000126273
0.000125364
0.000128438
0.000129276
0.000128298
0.000172717
0.000106996
0.000111536
0.000127599
0.00014527
0.00011426
0.000113631
0.000173765
0.000143732
0.000113492
9.2191e-05
9.3936e-05
0.000160145
0.000141847
0.000130323
0.000111536
0.000155116
0.000142266
0.000107137
0.000173625
0.00014953
0.000113072
0.000112025
0.000112165
0.000159447
0.000110349
0.000110418
0.000118171
0.000113701
0.000113631
0.000112653
0.000128787
0.000187592
0.000190666
0.000109162
0.000167479
0.000167967
0.000108672
0.000178863
0.000118799
0.000137866
0.000152113
0.00013172
0.000151694
