0.642172
0.946351
0.858698
0.848329
1.15794
0.846519
0.931526
0.752613
0.946324
1.16524
0.987911
1.10564
0.950246
0.980813
0.793267
0.889652
0.749702
0.697523
1.1646
1.01434
0.861556
1.01341
0.996672
1.16944
1.18082
0.980901
0.952742
0.953371
1.17637
1.16077
0.936304
1.09416
0.898471
0.772868
1.14976
1.17346
0.811517
0.692479
1.07326
0.881178
1.16498
0.866169
1.17468
1.13996
0.853495
1.18609
1.14788
0.768572
1.10908
1.18493
