0.00711556
0.0132936
0.0121922
0.00795199
0.00593105
0.0104872
0.00602631
0.0080439
0.00793998
0.0065122
0.00745262
0.00813037
0.00578494
0.012541
0.0113928
0.00857973
0.013667
0.00635031
0.00744319
0.00635932
0.00631902
0.00465566
0.00635003
0.00742406
0.00524205
0.0074543
0.0136005
0.00579409
0.0124909
0.0137132
0.00825238
0.00911297
0.00790401
0.00932089
0.00817548
0.0113345
0.0118517
0.00987907
0.011093
0.00958538
0.0058978
0.00984303
0.00756011
0.00662059
0.0132716
0.00661564
0.0041734
0.0115532
0.00470707
0.00627788
