0.14581
0.1571
0.171618
0.150626
0.158881
0.144188
0.158872
0.15837
0.121046
0.157489
0.138684
0.149388
0.127968
0.15802
0.151773
0.115146
0.111094
0.15503
0.157506
0.158495
0.107247
0.121171
0.126476
0.132693
0.152905
0.117913
0.107575
0.12857
0.164837
0.119176
0.117732
0.170363
0.16123
0.144467
0.124981
0.170966
0.130865
0.166763
0.16274
0.163133
0.160363
0.161881
0.117129
0.141848
0.16227
0.116849
0.152288
0.15672
0.144928
0.118249
