0.0191791
0.02058
0.0346589
0.0286182
0.031692
0.02685
0.0251935
0.0207759
0.0352337
0.0421265
0.0256703
0.0210619
0.025623
0.0395716
0.0330206
0.0286224
0.0307568
0.0446794
0.0484651
0.0252047
0.0340187
0.022942
0.0374883
0.0374279
0.033207
0.0232524
0.0212423
0.0255048
0.0187276
0.0280544
0.0175146
0.0215458
0.026523
0.0295447
0.020586
0.0369268
0.0379617
0.0323272
0.0558865
0.0434376
0.0298351
0.0315163
0.0165107
0.0388996
0.0265897
0.0260244
0.0233731
0.0364393
0.0289437
0.0305298
