0.474431
0.465833
0.463387
0.478674
0.466253
0.465481
0.462373
0.470515
0.463715
0.466542
0.462544
0.468568
0.469986
0.470532
0.470485
0.461854
0.463479
0.464774
0.461992
0.471858
0.465657
0.471644
0.468821
0.48011
0.464069
0.463794
0.472792
0.465573
0.473463
0.459827
0.473732
0.472313
0.466658
0.470529
0.466738
0.466948
0.465688
0.468642
0.466865
0.463481
0.463054
0.470517
0.472253
0.469
0.470894
0.465907
0.472166
0.468188
0.46589
0.466197
