0.0761378
0.0731
0.158241
0.103074
0.091077
0.0653457
0.0769162
0.123578
0.0702875
0.104039
0.142087
0.104013
0.0523536
0.0899516
0.128727
0.0873281
0.0813393
0.109076
0.0899923
0.120884
0.148564
0.0665715
0.0990116
0.0785838
0.0760673
0.104294
0.128149
0.10757
0.0701256
0.131411
0.0783209
0.0958257
0.100849
0.0991294
0.0794117
0.0858206
0.0785241
0.0526372
0.0748505
0.0999588
0.100018
0.103225
0.0883271
0.0954501
0.102333
0.113834
0.072469
0.0968219
0.113447
0.0625725
