Run,Iter,Fitness
0,425,0.61628384
0,429,0.61618664
0,442,0.61523535
0,444,0.61512934
0,451,0.61426964
0,460,0.61031757
0,467,0.60993307
0,477,0.60721009
0,484,0.60687969
0,486,0.60681964
0,487,0.60653897
0,489,0.60476138
0,499,0.60378740
0,500,0.60342991
0,508,0.60253721
0,524,0.60203765
0,530,0.60131873
0,533,0.60123413
0,535,0.60019663
0,536,0.60016633
0,539,0.59629108
0,540,0.59568564
0,548,0.59463957
0,549,0.59248765
0,552,0.59236819
0,554,0.59184125
0,564,0.59046158
0,571,0.59002754
0,574,0.58892433
0,576,0.58863822
0,581,0.58834527
0,592,0.58816439
0,602,0.58763135
0,608,0.58744298
0,613,0.58734814
0,618,0.58728732
0,626,0.58506024
0,633,0.58409556
0,637,0.58389255
0,654,0.57969951
0,657,0.57931379
0,668,0.57889530
0,677,0.57810262
0,683,0.57732058
0,698,0.57726856
0,720,0.57650849
0,731,0.57600356
0,754,0.57407114
0,766,0.57308833
0,794,0.57206840
0,798,0.56844926
0,823,0.56815870
0,827,0.56814605
0,835,0.56772933
0,847,0.56752688
0,853,0.56700408
0,871,0.56650346
0,892,0.56645937
0,917,0.56566800
0,928,0.56546744
0,929,0.56531094
0,930,0.56523587
0,935,0.56471164
0,962,0.56389814
0,965,0.56273830
0,981,0.56273828
0,990,0.56248897
0,998,0.56236573
0,1004,0.56158445
0,1009,0.56124770
0,1012,0.56082270
0,1014,0.56001878
0,1018,0.55978338
0,1022,0.55938538
0,1027,0.55635972
0,1029,0.55635222
0,1033,0.55494372
0,1099,0.55455761
0,1115,0.55406261
0,1116,0.55375644
0,1117,0.55095877
0,1130,0.55071793
0,1132,0.55042612
0,1137,0.55025082
0,1143,0.55022837
0,1146,0.54997649
0,1159,0.54974695
0,1182,0.54930482
0,1189,0.54891382
0,1192,0.54889663
0,1202,0.54724062
0,1250,0.54677695
0,1253,0.54637869
0,1259,0.54533677
0,1262,0.54472693
0,1266,0.54421895
0,1269,0.54346642
0,1273,0.54242266
0,1278,0.54190302
0,1287,0.54186775
0,1312,0.54168031
0,1322,0.54104560
0,1370,0.54004122
0,1371,0.53965210
0,1372,0.53782782
0,1392,0.53750601
0,1394,0.53477774
0,1418,0.53448877
0,1434,0.53401728
0,1487,0.53397341
0,1495,0.53392060
0,1497,0.52940499
0,1506,0.52900218
0,1508,0.52888489
0,1517,0.52874640
0,1539,0.52854763
0,1540,0.52701936
0,1549,0.52637522
0,1555,0.52632283
0,1561,0.52608255
0,1573,0.52583760
0,1586,0.52563348
0,1591,0.52345929
0,1601,0.52270075
0,1603,0.52248621
0,1629,0.52237062
0,1639,0.52140388
0,1679,0.52098831
0,1688,0.52095451
0,1696,0.52058897
0,1731,0.51981597
0,1788,0.51918803
0,1806,0.51822350
0,1863,0.51820902
0,1880,0.51785910
0,2017,0.51774097
0,2075,0.51768291
0,2092,0.51748590
0,2143,0.51311848
0,2231,0.51233709
0,2246,0.51221767
0,2339,0.51209993
0,2363,0.51129672
0,2370,0.51111058
0,2398,0.51050811
0,2436,0.50997204
0,2450,0.50956838
0,2470,0.50936409
0,2474,0.50905062
0,2483,0.50902361
0,2501,0.50862041
0,2528,0.50666068
0,2554,0.50601891
0,2592,0.50524202
0,2611,0.50492785
0,2654,0.50480094
0,2762,0.50434560
0,2763,0.50377256
0,2771,0.50348956
0,2793,0.50257136
0,2809,0.50191790
0,2883,0.50163120
0,2908,0.50015980
0,2956,0.49921220
0,2977,0.49862863
0,3022,0.49855442
0,3098,0.49779937
0,3111,0.49776019
0,3336,0.49775498
0,3413,0.49747415
0,3489,0.49616519
0,3533,0.49603989
0,3585,0.49473771
0,3596,0.49462013
0,3637,0.49409970
0,3638,0.49250035
0,3644,0.49180537
0,3662,0.49158002
0,3871,0.49135013
0,3875,0.49130160
0,3893,0.49094574
0,3910,0.49081277
0,3942,0.49067911
0,4042,0.49063122
0,4154,0.49058339
0,4266,0.49053351
0,4333,0.48990472
0,4389,0.48985813
0,4618,0.48984659
0,4657,0.48978306
0,4899,0.48965353
0,4903,0.48964386
0,5094,0.48957427
0,5161,0.48944053
0,5256,0.48867377
0,5430,0.48832970
0,5437,0.48814774
0,5532,0.48807229
0,5551,0.48805801
0,5578,0.48746510
0,5700,0.48731525
0,5849,0.48456809
0,5862,0.48456098
0,5966,0.48411499
0,5967,0.48401160
0,6162,0.48380889
0,6179,0.48304302
0,6282,0.48301669
0,6436,0.48293313
0,6666,0.48280423
0,6669,0.48244737
0,6715,0.48233439
0,6852,0.48188142
0,6980,0.48171535
0,7284,0.48143419
0,7362,0.48142753
0,7463,0.48095043
0,7655,0.48089200
0,7723,0.48034054
0,7872,0.48022649
0,8396,0.48003605
0,8516,0.47988346
0,8578,0.47980978
0,8588,0.47979659
0,8614,0.47908256
0,8708,0.47859864
0,8788,0.47834240
0,8904,0.47827374
0,8910,0.47811711
0,8931,0.47777457
0,9218,0.47755594
0,9433,0.47722718
0,9808,0.47709751
0,9859,0.47662697
0,9870,0.47661020
0,9889,0.47649417
0,9909,0.47628353
0,10225,0.47547706
0,10337,0.47522616
0,10438,0.47496950
0,10468,0.47490605
0,10531,0.47487763
0,10638,0.47449626
0,10680,0.47416323
0,10702,0.47406264
0,10731,0.47363325
0,10910,0.47348045
0,11215,0.47330363
0,11445,0.47319217
0,11494,0.47303025
0,11632,0.47276030
0,11695,0.47239180
0,11752,0.47209381
0,11816,0.47137985
0,11938,0.47134579
0,12174,0.47107076
0,12180,0.47095601
0,12396,0.47081130
0,12441,0.47075055
0,12753,0.47071337
0,13393,0.47058635
0,13426,0.47012375
0,13629,0.47010684
0,13811,0.47008875
0,13930,0.46986408
0,14288,0.46965722
0,14696,0.46954427
0,14898,0.46952993
0,16034,0.46946841
0,16232,0.46944087
0,17158,0.46914749
0,18443,0.52914405
0,18447,0.52857993
0,18452,0.52856054
0,18471,0.52776737
0,18484,0.52664682
0,18500,0.52422998
0,18520,0.52322542
0,18535,0.52282360
0,18537,0.52186817
0,18538,0.51941187
0,18570,0.51908501
0,18594,0.51575771
0,18598,0.51570565
0,18623,0.51540295
0,18634,0.51470420
0,18636,0.51003063
0,18651,0.50846935
0,18676,0.50793614
0,18682,0.50566946
0,18688,0.50538642
0,18723,0.50491258
0,18740,0.50426319
0,18762,0.50348827
0,18771,0.50211157
0,18790,0.50099112
0,18842,0.50002864
0,18855,0.49943749
0,18894,0.49852196
0,18913,0.49803760
0,18923,0.49753993
0,18936,0.49717992
0,18988,0.49505423
0,19025,0.49501953
0,19037,0.49501230
0,19054,0.49436782
0,19067,0.49416689
0,19109,0.49349775
0,19163,0.49325123
0,19165,0.49309842
0,19223,0.49160640
0,19259,0.49151776
0,19306,0.48830921
0,19330,0.48788897
0,19335,0.48743030
0,19417,0.48703509
0,19548,0.48546887
0,19678,0.48535676
0,19698,0.48528219
0,19798,0.48434618
0,19800,0.48383432
0,19912,0.48381856
0,19929,0.47723885
0,20062,0.47714739
0,20195,0.47664935
0,20299,0.47663509
0,20481,0.47629779
0,20612,0.47382733
0,20632,0.47339921
0,20794,0.47311502
0,21142,0.47201103
0,21254,0.47191999
0,21568,0.47167364
0,21632,0.47165799
0,21842,0.47138078
0,21868,0.47134186
0,22340,0.47125672
0,22768,0.47122542
0,22971,0.47101893
0,23102,0.47097994
0,23741,0.47066200
0,24085,0.47047676
0,24251,0.47042656
0,25334,0.47035493
0,25553,0.47027303
0,25666,0.47019484
0,25990,0.46973623
0,26410,0.46966890
0,26424,0.46938620
0,26485,0.46896724
0,26573,0.46883670
0,26687,0.46881914
0,27972,0.52423787
0,27973,0.52378933
0,27979,0.52317153
0,27981,0.52140268
0,27997,0.52062617
0,28007,0.51901801
0,28008,0.51783313
0,28009,0.51777305
0,28035,0.51610967
0,28036,0.51562099
0,28037,0.51549208
0,28049,0.51435949
0,28107,0.51394555
0,28123,0.51276189
0,28130,0.51254210
0,28150,0.51209989
0,28161,0.51122742
0,28177,0.50902271
0,28188,0.50590771
0,28194,0.50585088
0,28205,0.50532418
0,28231,0.50156840
0,28239,0.49945489
0,28293,0.49901685
0,28295,0.49869971
0,28297,0.49814779
0,28418,0.49712077
0,28456,0.49550731
0,28472,0.49542223
0,28495,0.49517515
0,28539,0.49484695
0,28578,0.49368313
0,28583,0.49364393
0,28617,0.49123061
0,28620,0.49084886
0,28621,0.49076411
0,28641,0.49067295
0,28703,0.49047335
0,28709,0.49032363
0,28713,0.48999183
0,28723,0.48696590
0,28851,0.48674714
0,28866,0.48449286
0,28895,0.48323978
0,29139,0.48202007
0,29238,0.48148641
0,29308,0.48070764
0,29312,0.47935439
0,29421,0.47930580
0,29429,0.47903326
0,29526,0.47791543
0,29598,0.47779972
0,29753,0.47331929
0,29808,0.47025983
0,29831,0.46992629
0,29898,0.46974386
0,30083,0.46973793
0,30258,0.46949608
0,30744,0.46921663
0,32029,0.52179879
0,32032,0.52135341
0,32058,0.52052481
0,32063,0.51941310
0,32067,0.51931994
0,32077,0.51907001
0,32081,0.51815734
0,32111,0.51751332
0,32134,0.51741046
0,32156,0.51718940
0,32168,0.51707825
0,32177,0.51657466
0,32178,0.51604716
0,32202,0.51589527
0,32213,0.51563682
0,32254,0.51411645
0,32289,0.51366731
0,32294,0.51089901
0,32311,0.51067650
0,32317,0.51060902
0,32338,0.50564169
0,32362,0.50427102
0,32386,0.50424389
0,32388,0.50310217
0,32396,0.50295074
0,32411,0.50213427
0,32413,0.50162039
0,32414,0.50076762
0,32425,0.50016570
0,32431,0.50000505
0,32455,0.49979496
0,32458,0.49810127
0,32507,0.49589686
0,32516,0.49466186
0,32650,0.49456028
0,32683,0.49394303
0,32686,0.49391507
0,32689,0.49217859
0,32715,0.49209267
0,32744,0.49005001
0,32805,0.48861894
0,32829,0.48830628
0,32850,0.48803813
0,32863,0.48803199
0,32902,0.48759179
0,32936,0.48727930
0,32946,0.48617001
0,32996,0.48607837
0,33061,0.48585890
0,33133,0.48546092
0,33193,0.48522594
0,33251,0.48510302
0,33256,0.48422764
0,33262,0.48413618
0,33348,0.48346199
0,33372,0.48318464
0,33453,0.48213851
0,33493,0.48189843
0,33625,0.48145556
0,33712,0.48144273
0,33718,0.48140970
0,33808,0.48096835
0,33981,0.48074252
0,34063,0.48033591
0,34230,0.48029640
0,34259,0.47907695
0,34267,0.47862675
0,34284,0.47853010
0,34334,0.47822410
0,34338,0.47763674
0,34399,0.47754284
0,34407,0.47572434
0,34515,0.47507852
0,34580,0.47500657
0,34619,0.47442549
0,34620,0.47385018
0,34714,0.47358354
0,34769,0.47330227
0,34796,0.47325708
0,34966,0.47316819
0,35006,0.47305893
0,35563,0.47293165
0,35581,0.47266072
0,35847,0.47253991
0,35910,0.47229554
0,36102,0.47213783
0,36302,0.47191039
0,36527,0.47153442
0,36741,0.47151535
0,36766,0.47150522
0,36949,0.47149913
0,37013,0.47145016
0,37458,0.47115245
0,37492,0.47053529
0,37538,0.46967927
0,38101,0.46949177
0,38215,0.46924289
0,38431,0.46913815
0,39006,0.46907000
0,39186,0.46900265
0,39223,0.46894889
0,39313,0.46888628
0,39354,0.46887003
0,40238,0.46829124
0,40240,0.46822925
0,40395,0.46796045
0,40894,0.46753429
0,41513,0.46750717
0,42229,0.46744782
0,42657,0.46740561
0,42746,0.46739772
0,43123,0.46737409
0,44408,0.51350981
0,44409,0.51345651
0,44431,0.51344010
0,44436,0.51315254
0,44438,0.51164379
0,44458,0.51159118
0,44460,0.51095921
0,44465,0.50606134
0,44466,0.50579373
0,44479,0.50526816
0,44484,0.50412181
0,44497,0.50368310
0,44499,0.50312998
0,44517,0.50276787
0,44531,0.50241106
0,44544,0.50217019
0,44547,0.50116855
0,44553,0.49982985
0,44575,0.49975688
0,44581,0.49716904
0,44599,0.49690961
0,44615,0.49673354
0,44629,0.49630033
0,44643,0.49582575
0,44668,0.49562191
0,44676,0.49560852
0,44697,0.49524144
0,44699,0.49484332
0,44716,0.49461597
0,44739,0.49429943
0,44757,0.49421854
0,44779,0.49414697
0,44797,0.49329748
0,44802,0.49288938
0,44805,0.48671119
0,44898,0.48636704
0,44908,0.48628739
0,44923,0.48575530
0,44958,0.48543566
0,44970,0.48529900
0,44977,0.48519103
0,45007,0.48515946
0,45009,0.48444766
0,45014,0.48417899
0,45015,0.48399460
0,45022,0.48389320
0,45072,0.48385203
0,45106,0.48368761
0,45112,0.48211346
0,45153,0.48120309
0,45162,0.47912483
0,45173,0.47845510
0,45344,0.47730016
0,45357,0.47715967
0,45434,0.47710235
0,45546,0.47691945
0,45568,0.47691420
0,45595,0.47607330
0,45604,0.47587919
0,45869,0.47497898
0,45874,0.47481121
0,45898,0.47463482
0,45937,0.47439100
0,45962,0.47404154
0,45968,0.47392330
0,46013,0.47285973
0,46033,0.47275655
0,46097,0.47255836
0,46130,0.47248728
0,46264,0.47238062
0,46278,0.47182157
0,46280,0.47164366
0,46299,0.47115396
0,46340,0.47052301
0,46438,0.47017454
0,46494,0.46985983
0,46554,0.46931990
0,46672,0.46930203
0,46805,0.46923016
0,47009,0.46905356
0,47091,0.46899492
0,47263,0.46883355
0,47506,0.46767141
0,47804,0.46759227
0,47856,0.46754361
0,47998,0.46743874
0,48146,0.46727699
0,48819,0.46727516
0,49185,0.46717382
0,49850,0.46717172
0,50743,0.46715208
0,50925,0.46712981
0,51123,0.46684871
0,51124,0.46681875
0,51384,0.46679606
0,51842,0.46651784
0,52069,0.46649267
0,52202,0.46629933
0,52427,0.46620358
0,53712,0.51637620
0,53739,0.51564684
0,53764,0.51556639
0,53820,0.51415830
0,53830,0.51394183
0,53838,0.51325313
0,53871,0.51295718
0,53884,0.51018687
0,53906,0.50928878
0,53919,0.50851449
0,53929,0.50802484
0,54000,0.50773261
0,54013,0.50768671
0,54017,0.50755734
0,54025,0.50647764
0,54035,0.50547544
0,54043,0.50411129
0,54070,0.50387977
0,54083,0.50299841
0,54096,0.50115346
0,54133,0.50112354
0,54141,0.49893696
0,54145,0.49785989
0,54157,0.49724211
0,54214,0.49689257
0,54221,0.49382137
0,54275,0.49340605
0,54283,0.49339160
0,54296,0.49234207
0,54313,0.49216339
0,54322,0.49215485
0,54347,0.48584864
0,54454,0.48480449
0,54457,0.48480040
0,54481,0.48329740
0,54517,0.48220563
0,54530,0.48210656
0,54701,0.48208605
0,54707,0.48066841
0,54732,0.47967254
0,54733,0.47928477
0,54739,0.47780070
0,54759,0.47698675
0,54776,0.47696696
0,54804,0.47693647
0,54907,0.47687337
0,54939,0.47638734
0,54942,0.47621432
0,54958,0.47567626
0,55005,0.47552293
0,55032,0.47547995
0,55071,0.47527842
0,55111,0.47442826
0,55140,0.47440403
0,55279,0.47415812
0,55317,0.47411317
0,55357,0.47404924
0,55434,0.47402404
0,55436,0.47356108
0,55570,0.47232886
0,55608,0.47158430
0,56046,0.47123547
0,56522,0.47092027
0,56527,0.47009013
0,56531,0.47008958
0,56562,0.46955023
0,56674,0.46918268
0,56765,0.46891988
0,56818,0.46853096
0,56973,0.46850547
0,57637,0.46832221
0,57793,0.46813445
0,57819,0.46810272
0,58087,0.46790039
0,58710,0.46776895
0,59614,0.46772685
0,60263,0.46762044
0,60531,0.46748442
0,60561,0.46723594
0,61469,0.46702888
0,61858,0.46694006
0,62129,0.46691670
0,62152,0.46691325
0,62471,0.46686553
0,62765,0.46683618
0,63860,0.46653373
0,65145,0.50999039
0,65167,0.50970832
0,65177,0.50845122
0,65187,0.50736860
0,65220,0.50678629
0,65226,0.50610039
0,65242,0.50454689
0,65254,0.50271210
0,65262,0.50262093
0,65297,0.50258127
0,65332,0.50257019
0,65334,0.50252817
0,65346,0.49996208
0,65401,0.49928203
0,65408,0.49924010
0,65414,0.49916716
0,65419,0.49810199
0,65443,0.49793176
0,65458,0.49785813
0,65518,0.49755007
0,65532,0.49743174
0,65551,0.49699429
0,65558,0.49631851
0,65567,0.49542167
0,65614,0.49484833
0,65617,0.49369573
0,65653,0.49213612
0,65661,0.49092742
0,65700,0.48935891
0,65707,0.48929312
0,65712,0.48925576
0,65760,0.48925551
0,65794,0.48819074
0,65831,0.48805222
0,65859,0.48787615
0,65957,0.48761534
0,65975,0.48721763
0,66002,0.48708375
0,66012,0.48691730
0,66031,0.48630165
0,66115,0.48615395
0,66124,0.48591241
0,66129,0.48411846
0,66133,0.48255562
0,66200,0.48244317
0,66269,0.48211281
0,66397,0.48149762
0,66420,0.47867486
0,66426,0.47852524
0,66451,0.47761205
0,66492,0.47677296
0,66559,0.47675466
0,66672,0.47644710
0,66717,0.47630016
0,66818,0.47531750
0,66839,0.47326090
0,66858,0.47322111
0,66908,0.47245857
0,66980,0.47210497
0,67055,0.47197108
0,67303,0.46916119
0,67311,0.46880019
0,67397,0.46809741
0,67769,0.46777596
0,68210,0.46774446
0,68269,0.46770062
0,68737,0.46749815
0,68885,0.46688926
0,69719,0.46599444
0,70225,0.46564073
0,71097,0.46554400
0,71126,0.46552653
0,72411,0.53702873
0,72413,0.53209965
0,72414,0.52919734
0,72418,0.52918582
0,72420,0.52915742
0,72437,0.52853769
0,72455,0.52819062
0,72487,0.52703868
0,72514,0.52569889
0,72530,0.52514748
0,72538,0.52470817
0,72542,0.52162875
0,72559,0.51810095
0,72588,0.51726601
0,72611,0.51656703
0,72617,0.51494443
0,72646,0.51366934
0,72648,0.51126311
0,72663,0.51113077
0,72736,0.51021343
0,72742,0.50958084
0,72757,0.50882408
0,72776,0.50633718
0,72836,0.50603612
0,72853,0.50552665
0,72868,0.50520458
0,72887,0.50317193
0,72921,0.50159070
0,72945,0.49897043
0,72953,0.49891876
0,72999,0.49852246
0,73062,0.49825937
0,73107,0.49792873
0,73146,0.49771333
0,73178,0.49695348
0,73195,0.49694211
0,73281,0.49619411
0,73312,0.49611789
0,73335,0.49568351
0,73336,0.49375190
0,73344,0.48992399
0,73392,0.48986183
0,73524,0.48974587
0,73562,0.48930026
0,73572,0.48577559
0,73602,0.48526380
0,73616,0.48480248
0,73626,0.48458302
0,73634,0.48295708
0,73644,0.48279529
0,73660,0.48247076
0,73704,0.48215547
0,73733,0.48148494
0,73771,0.48133233
0,73799,0.47986621
0,73828,0.47911303
0,73874,0.47889042
0,73899,0.47671579
0,73934,0.47513084
0,73960,0.47509179
0,73977,0.47484470
0,74045,0.47445343
0,74124,0.47424780
0,74381,0.47421476
0,74383,0.47376236
0,74388,0.47374772
0,74485,0.47286617
0,74575,0.47259472
0,74684,0.47168758
0,74756,0.47094663
0,74848,0.46958468
0,74997,0.46947952
0,75305,0.46946557
0,75341,0.46896832
0,75472,0.46797653
0,75533,0.46700262
0,75699,0.46616769
0,75725,0.46584702
0,75736,0.46579379
0,75872,0.46572176
0,76612,0.46517545
0,76839,0.46481920
0,76963,0.46455873
0,77437,0.46445806
0,77907,0.46414828
0,79192,0.51620007
0,79210,0.50981929
0,79232,0.50944858
0,79239,0.50891783
0,79249,0.50871310
0,79268,0.50631050
0,79278,0.50605842
0,79315,0.50592565
0,79319,0.50503519
0,79341,0.50439236
0,79343,0.50331319
0,79353,0.50284570
0,79356,0.50260396
0,79390,0.49926416
0,79393,0.49888074
0,79415,0.49869445
0,79422,0.49648391
0,79431,0.49514649
0,79436,0.49500605
0,79439,0.49480000
0,79444,0.49475980
0,79486,0.49098304
0,79497,0.49031327
0,79504,0.49029534
0,79522,0.48932381
0,79567,0.48906697
0,79610,0.48847905
0,79637,0.48829701
0,79658,0.48706363
0,79660,0.48510397
0,79719,0.48507823
0,79730,0.48495768
0,79861,0.48467702
0,79863,0.48349574
0,79880,0.48297935
0,80005,0.48200301
0,80017,0.48184997
0,80029,0.48084370
0,80046,0.47640737
0,80073,0.47621594
0,80197,0.47484860
0,80200,0.47462525
0,80295,0.47432476
0,80354,0.47347520
0,80373,0.47186013
0,80421,0.47145356
0,80431,0.47087514
0,80468,0.47049502
0,80891,0.47048747
0,80952,0.47018865
0,81194,0.47015320
0,81243,0.46904438
0,81335,0.46902626
0,81344,0.46886993
0,81751,0.46807184
0,81797,0.46797850
0,81913,0.46796408
0,82318,0.46791370
0,82666,0.46779804
0,82771,0.46740523
0,83212,0.46698855
0,83440,0.46667441
0,83580,0.46653911
0,83679,0.46625231
0,84139,0.46577693
0,84178,0.46464749
0,84265,0.46460136
0,84677,0.46440468
0,85335,0.46430868
0,85654,0.46404080
0,86825,0.46377639
0,87888,0.46377077
0,89173,0.52665097
0,89175,0.52380918
0,89190,0.51984377
0,89216,0.51401069
0,89238,0.51290039
0,89273,0.51102589
0,89274,0.50992958
0,89290,0.50815661
0,89307,0.50735077
0,89340,0.50539560
0,89351,0.50500009
0,89364,0.50475734
0,89366,0.50401527
0,89367,0.50380062
0,89425,0.50379580
0,89439,0.50288272
0,89465,0.50173019
0,89473,0.50074801
0,89506,0.49931677
0,89515,0.49906106
0,89579,0.49832629
0,89613,0.49758987
0,89671,0.49680345
0,89755,0.49670698
0,89769,0.49659181
0,89787,0.49512455
0,89823,0.49492570
0,89850,0.49354992
0,89885,0.49240397
0,89994,0.49198978
0,90008,0.49178759
0,90042,0.49161480
0,90118,0.49143837
0,90196,0.49109939
0,90307,0.49039047
0,90344,0.48984280
0,90403,0.48823214
0,90453,0.48383136
0,90510,0.47752751
0,90615,0.47714695
0,90643,0.47543444
0,90708,0.47512110
0,90809,0.47438872
0,91017,0.47426708
0,91049,0.47386847
0,91222,0.47177388
0,91477,0.47048729
0,91625,0.46955961
0,91767,0.46888917
0,91859,0.46831923
0,91971,0.46816492
0,92322,0.46407294
0,92702,0.46389220
0,93009,0.46389077
0,93065,0.46382007
0,93073,0.46378790
0,93487,0.46377638
0,94525,0.46377076
0,95810,0.52052563
0,95860,0.51986478
0,95864,0.51954086
0,95867,0.51891509
0,95890,0.51820412
0,95912,0.51810690
0,95918,0.51807386
0,95925,0.51792143
0,95928,0.51622543
0,95958,0.51485186
0,95999,0.51340145
0,96021,0.51261690
0,96095,0.51056264
0,96153,0.50873541
0,96164,0.50652166
0,96220,0.50648812
0,96237,0.50574135
0,96249,0.50366885
0,96305,0.50310551
0,96312,0.49943540
0,96372,0.49923700
0,96423,0.49740310
0,96442,0.49338918
0,96492,0.49277009
0,96541,0.49188924
0,96561,0.49073942
0,96674,0.49030630
0,96879,0.48931509
0,96900,0.48669266
0,96977,0.48517707
0,97062,0.48466838
0,97076,0.48394843
0,97095,0.48390963
0,97120,0.48378368
0,97141,0.47950355
0,97162,0.47745118
0,97181,0.47742811
0,97215,0.47578668
0,97242,0.47560212
0,97438,0.47191795
0,97564,0.47168362
0,97747,0.47158439
0,97797,0.46992986
0,98228,0.46966274
0,98309,0.46955790
0,98753,0.46947345
0,98958,0.46922124
0,99100,0.46809739
0,99783,0.46526580
1,1,0.69656599
1,3,0.69593396
1,11,0.69584615
1,14,0.69503186
1,20,0.69445985
1,24,0.69279867
1,25,0.69077270
1,28,0.68884105
1,31,0.68855392
1,34,0.68837022
1,35,0.68783570
1,36,0.68704950
1,37,0.68546006
1,38,0.68545555
1,40,0.68450436
1,43,0.68369420
1,48,0.68275891
1,49,0.68149521
1,50,0.67907330
1,51,0.67864088
1,54,0.67834569
1,58,0.67810576
1,60,0.67772715
1,62,0.67746694
1,63,0.67738963
1,65,0.67667046
1,71,0.67634820
1,74,0.67581360
1,76,0.67420235
1,80,0.67312106
1,83,0.67186220
1,86,0.67126089
1,88,0.66849144
1,90,0.66819251
1,97,0.66759382
1,98,0.66732550
1,101,0.66660845
1,108,0.66637448
1,114,0.66538241
1,115,0.66446742
1,123,0.66205175
1,138,0.66201085
1,145,0.66080860
1,148,0.65983057
1,153,0.65957759
1,155,0.65879359
1,159,0.65798606
1,160,0.65614460
1,167,0.65472379
1,168,0.65307451
1,170,0.64995771
1,182,0.64985336
1,183,0.64859591
1,191,0.64804033
1,197,0.64785150
1,198,0.64773616
1,204,0.64611918
1,212,0.64460278
1,215,0.64271833
1,222,0.64028462
1,226,0.64013639
1,229,0.63977950
1,231,0.63952235
1,239,0.63890809
1,247,0.63876062
1,251,0.63844724
1,255,0.63831022
1,260,0.63781576
1,283,0.63715346
1,286,0.63689868
1,295,0.63661694
1,297,0.63650648
1,298,0.63620440
1,310,0.63487901
1,313,0.63450091
1,316,0.63317749
1,319,0.63196748
1,320,0.63168392
1,321,0.63156785
1,329,0.63142353
1,335,0.63133288
1,337,0.63130628
1,343,0.63123373
1,346,0.63099484
1,352,0.63003609
1,359,0.62890686
1,363,0.62824854
1,381,0.62666385
1,384,0.62608238
1,387,0.62466133
1,396,0.62397910
1,399,0.62332153
1,405,0.62116750
1,411,0.62072967
1,427,0.61876783
1,440,0.61805968
1,445,0.61768397
1,448,0.61747572
1,455,0.61688502
1,456,0.61562699
1,481,0.61561727
1,482,0.61553793
1,487,0.61439002
1,488,0.61400516
1,504,0.61343609
1,514,0.61251870
1,516,0.61103045
1,517,0.61054535
1,524,0.60816614
1,527,0.60698232
1,533,0.60668012
1,536,0.60654473
1,540,0.60546701
1,544,0.60433692
1,551,0.60392982
1,553,0.60350266
1,557,0.60207794
1,561,0.60112946
1,600,0.59906233
1,604,0.59652183
1,610,0.59643205
1,616,0.59567779
1,620,0.59518092
1,626,0.59506943
1,628,0.59444279
1,630,0.59442876
1,639,0.59293570
1,651,0.58975747
1,664,0.58960828
1,669,0.58895659
1,670,0.58805464
1,684,0.58683114
1,689,0.58663908
1,697,0.58565936
1,700,0.58499299
1,720,0.58346441
1,721,0.58293154
1,729,0.58191846
1,733,0.58184167
1,736,0.58134492
1,767,0.58105090
1,771,0.57966333
1,775,0.57809548
1,785,0.57793251
1,791,0.57732210
1,794,0.57668597
1,809,0.57635202
1,811,0.57572658
1,816,0.57550705
1,818,0.57445535
1,822,0.57382848
