Run,Iter,Fitness
0,572,0.60368675
0,573,0.60364431
0,577,0.60232002
0,586,0.60161793
0,587,0.60141873
0,593,0.60133862
0,594,0.59955651
0,616,0.59876400
0,622,0.59676284
0,628,0.59624630
0,629,0.59525782
0,632,0.59460694
0,642,0.59394360
0,643,0.59281683
0,650,0.59255368
0,654,0.59248674
0,656,0.59212542
0,660,0.59140581
0,666,0.59087884
0,668,0.59016061
0,675,0.58980000
0,679,0.58961093
0,683,0.58862209
0,684,0.58816540
0,697,0.58707482
0,706,0.58664775
0,719,0.58645457
0,720,0.58605605
0,728,0.58468723
0,730,0.58457196
0,735,0.58174849
0,747,0.58166599
0,759,0.58105719
0,766,0.58101392
0,776,0.58022952
0,808,0.58020663
0,814,0.57998657
0,826,0.57992524
0,839,0.57978851
0,844,0.57952070
0,847,0.57811141
0,852,0.57693636
0,867,0.57645881
0,873,0.57639259
0,874,0.57608712
0,883,0.57548434
0,897,0.57480252
0,904,0.57133263
0,906,0.56878942
0,923,0.56841016
0,929,0.56753993
0,947,0.56634527
0,954,0.56591976
0,964,0.56516695
0,968,0.56487751
0,994,0.56473368
0,998,0.56293917
0,999,0.55844212
0,1017,0.55797750
0,1029,0.55772871
0,1046,0.55770248
0,1048,0.55721825
0,1050,0.55715412
0,1051,0.55689478
0,1068,0.55683112
0,1076,0.55681330
0,1077,0.55638462
0,1084,0.55546039
0,1093,0.55481929
0,1139,0.55459523
0,1167,0.55426496
0,1169,0.55408669
0,1189,0.55307668
0,1202,0.55273885
0,1204,0.55241883
0,1214,0.55200648
0,1233,0.55111462
0,1236,0.55070370
0,1246,0.54988229
0,1273,0.54925895
0,1286,0.54859990
0,1313,0.54819942
0,1330,0.54618967
0,1338,0.54331636
0,1339,0.54277581
0,1351,0.54253763
0,1359,0.54117143
0,1375,0.54068118
0,1383,0.53957903
0,1462,0.53839940
0,1472,0.53677851
0,1473,0.53648818
0,1482,0.53609931
0,1503,0.53569537
0,1518,0.53499740
0,1531,0.53463113
0,1543,0.53387892
0,1561,0.53378087
0,1589,0.53330570
0,1647,0.53312582
0,1669,0.53307974
0,1670,0.53262401
0,1675,0.53216577
0,1690,0.53160268
0,1708,0.53139043
0,1817,0.53045440
0,1829,0.52967197
0,1906,0.52954865
0,1908,0.52881455
0,1941,0.52868295
0,1952,0.52863866
0,1988,0.52837890
0,1990,0.52759260
0,2011,0.52698678
0,2081,0.52646911
0,2115,0.52560425
0,2117,0.52543855
0,2127,0.52473426
0,2132,0.52468574
0,2186,0.52419150
0,2234,0.52220672
0,2255,0.52196038
0,2258,0.52192426
0,2264,0.52061838
0,2283,0.52017111
0,2297,0.52005488
0,2305,0.51995146
0,2323,0.51987612
0,2332,0.51970667
0,2406,0.51949221
0,2421,0.51948941
0,2433,0.51914811
0,2436,0.51867932
0,2446,0.51825726
0,2450,0.51805019
0,2494,0.51718104
0,2507,0.51636839
0,2536,0.51615602
0,2540,0.51607925
0,2565,0.51468104
0,2577,0.51457536
0,2589,0.51420367
0,2625,0.51419008
0,2643,0.51362067
0,2689,0.51256394
0,2768,0.51255661
0,2893,0.51164496
0,2914,0.51152480
0,2931,0.51116210
0,2933,0.51112151
0,2956,0.51106602
0,3015,0.51089877
0,3045,0.51086497
0,3086,0.51079124
0,3110,0.51033604
0,3113,0.51015121
0,3123,0.51001757
0,3175,0.50997895
0,3185,0.50991291
0,3189,0.50956136
0,3195,0.50938505
0,3335,0.50899386
0,3391,0.50851905
0,3421,0.50830251
0,3440,0.50814193
0,3458,0.50798666
0,3506,0.50743192
0,3516,0.50642490
0,3600,0.50623274
0,3734,0.50622159
0,3830,0.50558019
0,3839,0.50541133
0,3856,0.50518632
0,3862,0.50504422
0,3940,0.50408369
0,3959,0.50327677
0,3993,0.50242370
0,4146,0.50162125
0,4172,0.50155997
0,4187,0.50059479
0,4205,0.50046378
0,4210,0.49995798
0,4211,0.49983832
0,4212,0.49950448
0,4260,0.49927229
0,4263,0.49897960
0,4279,0.49813500
0,4295,0.49753812
0,4401,0.49738917
0,4413,0.49628770
0,4457,0.49616641
0,4543,0.49587730
0,4581,0.49557513
0,4655,0.49549714
0,4716,0.49469480
0,4720,0.49445096
0,4784,0.49424669
0,4808,0.49416202
0,4830,0.49303842
0,4905,0.49293739
0,4947,0.49272001
0,5021,0.49261752
0,5042,0.49223670
0,5091,0.49187225
0,5095,0.49142912
0,5100,0.49112767
0,5111,0.49057764
0,5228,0.49056455
0,5230,0.49043795
0,5276,0.49042425
0,5304,0.49024373
0,5376,0.49009761
0,5397,0.48942301
0,5400,0.48935959
0,5427,0.48903075
0,5470,0.48832542
0,5495,0.48762521
0,5498,0.48739481
0,5512,0.48638651
0,5556,0.48626068
0,5564,0.48591825
0,5615,0.48574644
0,5661,0.48570305
0,5685,0.48558545
0,5702,0.48477265
0,5724,0.48437163
0,5827,0.48429239
0,5859,0.48413399
0,5948,0.48412439
0,5976,0.48334792
0,6044,0.48322374
0,6078,0.48313025
0,6132,0.48286590
0,6202,0.48264644
0,6689,0.48248759
0,6711,0.48237735
0,6774,0.48228502
0,6896,0.48206699
0,6953,0.48194799
0,7192,0.48175293
0,7306,0.48154670
0,8164,0.48120049
0,8233,0.47981939
0,8308,0.47973764
0,8492,0.47941503
0,8558,0.47921854
0,8734,0.47891119
0,9031,0.47874749
0,9297,0.47817451
0,9563,0.47797227
0,9861,0.47774166
0,9903,0.47763041
0,10041,0.47754040
0,10202,0.47743025
0,10217,0.47743011
0,10250,0.47729611
0,10309,0.47727340
0,10633,0.47695798
0,11130,0.47660762
0,11360,0.47640008
0,11742,0.47603855
0,11828,0.47600764
0,11900,0.47541925
0,11994,0.47535169
0,12176,0.47530055
0,12201,0.47528112
0,12390,0.47496527
0,12486,0.47477940
0,12520,0.47474268
0,12555,0.47465131
0,12779,0.47463685
0,12870,0.47453535
0,12888,0.47445342
0,13135,0.47431087
0,13184,0.47400859
0,13268,0.47357261
0,13483,0.47352841
0,13660,0.47349244
0,13675,0.47333762
0,13960,0.47316226
0,14064,0.47258863
0,14246,0.47232592
0,14300,0.47225016
0,14516,0.47209954
0,14713,0.47147548
0,14729,0.47145894
0,14936,0.47076279
0,14961,0.47024825
0,15465,0.47015744
0,15572,0.46964598
0,16468,0.46963230
0,17394,0.46962035
1,1,0.76039189
1,2,0.75988978
1,3,0.75965029
1,4,0.75571871
1,7,0.75559819
1,8,0.75492132
1,10,0.75157666
1,11,0.75083840
1,12,0.75009853
1,14,0.74939400
1,15,0.74880445
1,16,0.74860173
1,17,0.74776059
1,22,0.74679238
1,29,0.74461424
1,31,0.74332350
1,34,0.74163824
1,35,0.74132168
1,36,0.74090654
1,38,0.73881269
1,39,0.73637259
1,41,0.73574197
1,42,0.73319495
1,43,0.73255152
1,44,0.73184508
1,46,0.73165047
1,48,0.73027509
1,53,0.72740942
1,55,0.72656959
1,57,0.72516060
1,59,0.72426599
1,62,0.72368622
1,65,0.72202229
1,66,0.72156531
1,67,0.71758282
1,69,0.71652180
1,70,0.71617520
1,71,0.71609420
1,72,0.71523762
1,73,0.71438766
1,75,0.71356648
1,86,0.71154034
1,88,0.71144050
1,89,0.71090800
1,93,0.71084851
1,95,0.70876229
1,96,0.70694578
1,99,0.70507985
1,102,0.70477927
1,103,0.70283663
1,112,0.70228285
1,113,0.70174414
1,114,0.70082587
1,115,0.69747585
1,116,0.69668496
1,118,0.69533628
1,119,0.69523162
1,120,0.69513112
1,124,0.69501930
1,125,0.69357038
1,126,0.69217509
1,128,0.69140029
1,129,0.69070077
1,132,0.68743718
1,133,0.68734723
1,134,0.68655843
1,135,0.68605673
1,137,0.68604082
1,142,0.68555689
1,144,0.68547398
1,152,0.68390507
1,153,0.68325692
1,155,0.68235034
1,156,0.68196356
1,157,0.68090916
1,163,0.68086672
1,164,0.67997795
1,168,0.67981035
1,169,0.67809582
1,170,0.67753237
1,177,0.67563540
1,179,0.67487645
1,187,0.67395884
1,191,0.67339659
1,194,0.67292339
1,196,0.67268872
1,198,0.67026639
1,201,0.66862911
1,203,0.66834748
1,206,0.66772777
1,207,0.66747993
1,208,0.66611618
1,212,0.66497213
1,213,0.66481924
1,227,0.66321236
1,235,0.66188943
1,238,0.66123062
1,239,0.66119009
1,240,0.66111338
1,248,0.66040468
1,249,0.65911603
1,250,0.65879351
1,255,0.65861279
1,259,0.65781051
1,261,0.65703106
1,264,0.65585142
1,266,0.65527838
1,271,0.65192068
1,274,0.65170521
1,280,0.65109950
1,281,0.65108103
1,284,0.65075368
1,285,0.65027946
1,291,0.64854538
1,292,0.64853615
1,294,0.64813679
1,295,0.64787626
1,299,0.64753735
1,303,0.64645392
1,304,0.64575368
1,311,0.64520144
1,316,0.64491570
1,329,0.64485931
1,336,0.64474535
1,347,0.64430547
1,352,0.64300269
1,355,0.64141703
1,359,0.64084315
1,362,0.64046836
1,363,0.63627636
1,364,0.63428205
1,369,0.63401020
1,373,0.63310283
1,376,0.63267428
1,378,0.63223338
1,385,0.63196808
1,387,0.63073242
1,388,0.63054591
1,399,0.63025641
1,413,0.62984872
1,417,0.62928742
1,420,0.62871736
1,424,0.62776130
1,447,0.62642550
1,448,0.62561786
1,450,0.62341779
1,454,0.62229145
1,459,0.62008369
1,461,0.61737460
1,464,0.61609405
1,493,0.61607009
1,498,0.61578614
1,524,0.61563575
1,525,0.61559778
1,528,0.61469597
1,537,0.61426699
1,580,0.61384928
1,583,0.61218417
1,586,0.61075592
1,591,0.61026716
1,599,0.60960227
1,603,0.60940987
1,606,0.60881919
1,607,0.60848147
1,609,0.60812265
1,611,0.60761327
1,626,0.60750306
1,640,0.60678959
1,651,0.60557961
1,656,0.60535711
1,668,0.60523140
1,672,0.60318655
1,679,0.60282755
1,693,0.60259074
1,698,0.60212427
1,700,0.60139310
1,707,0.60107583
1,711,0.59889096
1,712,0.59777611
1,721,0.59685224
1,722,0.59618449
1,729,0.59579068
1,736,0.59530520
1,748,0.59425515
1,756,0.59353936
1,757,0.59348184
1,774,0.59319085
1,783,0.59246898
1,787,0.59246838
1,789,0.59179676
1,797,0.59145057
1,798,0.59016335
1,813,0.58947128
1,824,0.58897007
1,825,0.58871233
1,828,0.58746171
1,830,0.58715653
1,841,0.58611178
1,845,0.58511353
1,856,0.58452743
1,866,0.58242691
1,872,0.58069128
1,881,0.58028287
1,895,0.58009130
1,904,0.57757127
1,907,0.57704026
1,911,0.57591635
1,914,0.57585984
1,948,0.57516879
1,950,0.57482618
1,966,0.57378346
1,972,0.57337898
1,986,0.57261008
1,989,0.57243478
1,1027,0.57217944
1,1045,0.57139897
1,1079,0.57068443
1,1086,0.56901979
1,1090,0.56884545
1,1091,0.56880832
1,1094,0.56752622
1,1105,0.56745952
1,1131,0.56740469
1,1137,0.56714070
1,1138,0.56683022
1,1140,0.56633699
1,1160,0.56509799
1,1161,0.56422943
1,1164,0.56395960
1,1186,0.56332886
1,1187,0.56263852
1,1205,0.56241947
1,1236,0.56091839
1,1239,0.56077760
1,1242,0.56038672
1,1263,0.56035811
1,1282,0.56014788
1,1287,0.55862123
1,1301,0.55838764
1,1305,0.55819619
1,1308,0.55794024
1,1309,0.55572051
1,1330,0.55467391
1,1354,0.55434424
1,1355,0.55397487
1,1379,0.55383414
1,1382,0.55335891
1,1384,0.55310392
1,1387,0.55273592
1,1391,0.55017650
1,1397,0.54972869
1,1405,0.54875386
1,1434,0.54818207
1,1455,0.54734927
1,1460,0.54498649
1,1483,0.54314911
1,1490,0.54111856
1,1492,0.54101008
1,1508,0.54067862
1,1516,0.53967553
1,1536,0.53955740
1,1543,0.53903568
1,1583,0.53800219
1,1594,0.53761935
1,1599,0.53709245
1,1614,0.53680444
1,1649,0.53613096
1,1680,0.53612304
1,1729,0.53546411
1,1742,0.53470182
1,1750,0.53453737
1,1806,0.53422374
1,1816,0.53383213
1,1833,0.53379142
1,1837,0.53351271
1,1841,0.53341669
1,1843,0.53269058
1,1847,0.52953005
1,1851,0.52913839
1,1865,0.52849388
1,1877,0.52840823
1,1922,0.52797556
1,1932,0.52790755
1,1950,0.52701992
1,1957,0.52673948
1,1982,0.52650189
1,1983,0.52304757
1,1993,0.52218509
1,2029,0.52179766
1,2078,0.52156842
1,2084,0.52076292
1,2091,0.52076089
1,2110,0.51928008
1,2137,0.51924163
1,2190,0.51916343
1,2201,0.51874095
1,2220,0.51858729
1,2257,0.51849449
1,2346,0.51820952
1,2369,0.51767784
1,2382,0.51624095
1,2383,0.51580352
1,2391,0.51578552
1,2410,0.51506734
1,2448,0.51435870
1,2473,0.51321501
1,2500,0.51238334
1,2554,0.51126087
1,2641,0.51114160
1,2645,0.50979292
1,2682,0.50882119
1,2789,0.50852656
1,2812,0.50836289
1,2890,0.50797009
1,2973,0.50778985
1,3002,0.50750595
1,3023,0.50690883
1,3124,0.50687820
1,3125,0.50668746
1,3128,0.50576317
1,3136,0.50522900
1,3141,0.50479603
1,3177,0.50394750
1,3211,0.50367516
1,3227,0.50345093
1,3240,0.50261909
1,3270,0.50223100
1,3341,0.50187373
1,3381,0.50184029
1,3450,0.50165778
1,3457,0.50142479
1,3493,0.50051755
1,3565,0.50034529
1,3592,0.50013429
1,3597,0.49985161
1,3601,0.49930060
1,3651,0.49792847
1,3728,0.49723861
1,3765,0.49723840
1,3772,0.49713141
1,3831,0.49706972
1,3848,0.49694103
1,3850,0.49520904
1,3857,0.49420470
1,3902,0.49404359
1,3922,0.49381945
1,4022,0.49370483
1,4055,0.49349764
1,4125,0.49347684
1,4155,0.49325749
1,4183,0.49313086
1,4199,0.49298385
1,4205,0.49259958
1,4222,0.49188799
1,4297,0.49176085
1,4424,0.49163312
1,4470,0.49014303
1,4606,0.49009138
1,4678,0.48794958
1,4735,0.48774830
1,4918,0.48773637
1,4961,0.48754972
1,4997,0.48741859
1,5015,0.48709738
1,5159,0.48659626
1,5178,0.48648638
1,5244,0.48487881
1,5279,0.48451009
1,5414,0.48392257
1,5466,0.48385569
1,5518,0.48289621
1,5534,0.48255149
1,5547,0.48222384
1,5662,0.48176369
1,5676,0.48128003
1,5739,0.48125902
1,5926,0.48107523
1,5960,0.48097020
1,6019,0.48090556
1,6041,0.48035946
1,6372,0.48032621
1,6518,0.47981524
1,6554,0.47975940
1,6568,0.47967547
1,6605,0.47888097
1,6741,0.47871765
1,6797,0.47813350
1,6809,0.47747517
1,6881,0.47721234
1,6995,0.47692683
1,7215,0.47677889
1,7398,0.47665921
1,7621,0.47645935
1,7752,0.47584209
1,8150,0.47574452
1,8969,0.47560048
1,8977,0.47537464
1,9429,0.47515112
1,9780,0.47433245
1,9861,0.47373372
1,10214,0.47247890
1,10218,0.47235692
1,10686,0.47234863
1,11368,0.47233146
1,11437,0.47212392
1,11936,0.47195899
1,12177,0.47194123
1,12538,0.47172165
1,13211,0.47170329
1,13476,0.47160098
1,13905,0.47153381
1,15166,0.47152245
1,15343,0.47137675
1,15949,0.47129038
1,16708,0.47126278
1,16799,0.47125420
1,17478,0.47119558
1,17507,0.47065234
1,17690,0.47018838
2,1,0.74701446
2,4,0.74699235
2,6,0.74616301
2,7,0.74526918
2,10,0.74435085
2,13,0.74322855
2,14,0.74213183
2,15,0.74000436
2,17,0.73815954
2,18,0.73473090
2,19,0.73137510
2,22,0.72961330
2,27,0.72780311
2,30,0.72754645
2,33,0.72741306
2,34,0.72571778
2,37,0.72424656
2,40,0.72155833
2,43,0.72066605
2,50,0.71975887
2,52,0.71761370
2,55,0.71752250
2,59,0.71700984
2,61,0.71632272
2,65,0.71617258
2,68,0.71612859
2,73,0.71515089
2,74,0.71420795
2,77,0.71357691
2,80,0.71202928
2,81,0.71200383
2,82,0.71132165
2,84,0.71100217
2,85,0.71052998
2,88,0.70983946
2,90,0.70866740
2,91,0.70757872
2,94,0.70547688
2,96,0.70499015
2,98,0.70473033
2,99,0.70406407
2,103,0.70406181
2,104,0.70287180
2,105,0.70281655
2,106,0.70270032
2,108,0.69944417
2,109,0.69893205
2,110,0.69796085
2,113,0.69663960
2,117,0.69607478
2,120,0.69591767
2,125,0.69575107
2,128,0.69369191
2,131,0.69249588
2,136,0.69200027
2,138,0.69188499
2,139,0.69099122
2,142,0.68956178
2,147,0.68694735
2,149,0.68687308
2,155,0.68548179
2,156,0.68393916
2,160,0.68313003
2,165,0.68276858
2,166,0.68172789
2,168,0.68109876
2,170,0.68047434
2,176,0.67768621
2,178,0.67763728
2,181,0.67526102
2,184,0.67506260
2,187,0.67476308
2,190,0.67448956
2,191,0.67408687
2,200,0.67341435
2,203,0.67273349
2,205,0.67232072
2,206,0.67174250
2,208,0.67018205
2,220,0.67012691
2,236,0.66836739
2,239,0.66798550
2,246,0.66774881
2,249,0.66561174
2,250,0.66423279
2,256,0.66272980
2,259,0.66152543
2,262,0.65792722
2,263,0.65670794
2,266,0.65501523
2,268,0.65494996
2,271,0.65448219
2,274,0.65327215
2,275,0.65300155
2,286,0.65152866
2,287,0.65143168
2,290,0.65077186
2,298,0.64994460
2,311,0.64909458
2,314,0.64862967
2,316,0.64690304
2,317,0.64554751
2,325,0.64545327
2,327,0.64526123
2,335,0.64476937
2,352,0.64420730
2,363,0.64299208
2,364,0.64168519
2,370,0.63891518
2,371,0.63845319
2,378,0.63830638
2,383,0.63786304
2,394,0.63700408
2,398,0.63649988
2,405,0.63515359
2,409,0.63422042
2,411,0.63355196
2,421,0.63250762
2,424,0.63171077
2,428,0.63010985
2,429,0.62942648
2,457,0.62839293
2,458,0.62751609
2,462,0.62631398
2,464,0.62592322
2,473,0.62541991
2,474,0.62352484
2,479,0.62270522
2,482,0.62077504
2,487,0.61999178
2,492,0.61919558
2,499,0.61916876
2,509,0.61869442
2,517,0.61739749
2,524,0.61712903
2,526,0.61697853
2,537,0.61550879
2,555,0.61412483
2,559,0.61381537
2,591,0.61339325
2,593,0.61269253
2,594,0.60989696
2,608,0.60946804
2,614,0.60849261
2,618,0.60843515
2,622,0.60732198
2,628,0.60706306
2,631,0.60625517
2,633,0.60591733
2,643,0.60449898
2,644,0.60415006
2,654,0.60411787
2,664,0.60367513
2,666,0.60218477
2,669,0.59945613
2,672,0.59748662
2,682,0.59730929
2,683,0.59660995
2,685,0.59535563
2,693,0.59493989
2,702,0.59478557
2,712,0.59465510
2,716,0.59465355
2,719,0.59316057
2,735,0.59231347
2,748,0.59210670
2,759,0.59163743
2,761,0.59147882
2,769,0.59107119
2,773,0.59103411
2,790,0.59068936
2,793,0.58950108
2,812,0.58885336
2,818,0.58777028
2,822,0.58463615
2,833,0.58400989
2,848,0.58229905
2,852,0.58201402
2,857,0.58185309
2,861,0.58085084
2,867,0.58031809
2,874,0.57995123
2,881,0.57867569
2,897,0.57851225
2,899,0.57751292
2,901,0.57666373
2,906,0.57636970
2,940,0.57364678
2,941,0.57210749
2,951,0.57209384
2,961,0.57187164
2,981,0.57081711
2,994,0.57026476
2,1014,0.57024181
2,1017,0.56980240
2,1027,0.56918168
2,1031,0.56854689
2,1038,0.56698233
2,1047,0.56698096
2,1064,0.56487089
2,1068,0.56296158
2,1074,0.56133652
2,1076,0.55981219
2,1086,0.55753285
2,1107,0.55729753
2,1131,0.55664641
2,1144,0.55608255
2,1149,0.55499023
2,1150,0.55455726
2,1155,0.55348253
2,1162,0.55315197
2,1164,0.55262405
2,1197,0.55215937
2,1233,0.55214077
2,1237,0.55102217
2,1243,0.55101395
2,1248,0.55072689
2,1254,0.54993933
2,1283,0.54935730
2,1306,0.54913127
2,1312,0.54884225
2,1317,0.54716945
2,1328,0.54613733
2,1345,0.54580939
2,1363,0.54476207
2,1392,0.54434168
2,1393,0.54426008
2,1394,0.54384071
2,1414,0.54349977
2,1439,0.54309958
2,1442,0.54263675
2,1443,0.54194951
2,1444,0.54102802
2,1462,0.54048347
2,1493,0.53851253
2,1514,0.53788644
2,1533,0.53721035
2,1534,0.53649825
2,1538,0.53622741
2,1557,0.53534913
2,1564,0.53530443
2,1583,0.53525770
2,1602,0.53493613
2,1604,0.53475612
2,1608,0.53346664
2,1620,0.53242952
2,1624,0.53240889
2,1627,0.53145128
2,1704,0.53113019
2,1749,0.53077561
2,1754,0.53038114
2,1757,0.52816403
2,1768,0.52815276
2,1771,0.52767545
2,1789,0.52762854
2,1795,0.52742785
2,1804,0.52740753
2,1835,0.52656394
2,1838,0.52619535
2,1884,0.52556026
2,1888,0.52516836
2,1906,0.52494794
2,1937,0.52465934
2,1997,0.52453679
2,2017,0.52428347
2,2118,0.52073956
2,2218,0.52060360
2,2238,0.52025056
2,2272,0.51976907
2,2336,0.51971060
2,2341,0.51855344
2,2363,0.51825035
2,2368,0.51822752
2,2382,0.51617771
2,2438,0.51603895
2,2472,0.51336712
2,2544,0.51310688
2,2578,0.51276821
2,2591,0.51268733
2,2596,0.51214713
2,2611,0.51211917
2,2613,0.51205289
2,2640,0.51204157
2,2704,0.51196355
2,2712,0.51176906
2,2731,0.51151091
2,2733,0.50973648
2,2755,0.50917745
2,2756,0.50828481
2,2814,0.50793934
2,2833,0.50793785
2,2892,0.50785238
2,3021,0.50781053
2,3034,0.50740415
2,3055,0.50719368
2,3093,0.50715715
2,3114,0.50713158
2,3206,0.50622571
2,3304,0.50595778
2,3344,0.50521839
2,3355,0.50513124
2,3370,0.50458205
2,3393,0.50421619
2,3420,0.50389498
2,3462,0.50368387
2,3468,0.50345784
2,3555,0.50326014
2,3559,0.50183344
2,3564,0.50182271
2,3593,0.50176322
2,3637,0.50055295
2,3676,0.50033188
2,3696,0.49978375
2,3722,0.49943608
2,3827,0.49915570
2,3909,0.49901003
2,3940,0.49834678
2,3959,0.49757680
2,3964,0.49730349
2,4120,0.49722934
2,4200,0.49694607
2,4220,0.49680182
2,4222,0.49405003
2,4327,0.49379018
2,4394,0.49363390
2,4400,0.49342468
2,4453,0.49312443
2,4466,0.49208432
2,4485,0.49167916
2,4488,0.49098784
2,4498,0.49009839
2,4503,0.48976842
2,4544,0.48971766
2,4591,0.48960122
2,4615,0.48957551
2,4724,0.48877615
2,4736,0.48851651
2,4838,0.48580155
2,4855,0.48473793
2,4949,0.48422495
2,4979,0.48356280
2,5017,0.48340097
2,5091,0.48281315
2,5249,0.48242182
2,5370,0.48220220
2,5391,0.48205689
2,5396,0.48186967
2,5411,0.48131809
2,5424,0.48127910
2,5469,0.48103249
2,5511,0.48028105
2,5554,0.47967985
2,5667,0.47966659
2,5884,0.47930408
2,5961,0.47907415
2,6083,0.47877112
2,6171,0.47850475
2,6243,0.47846723
2,6290,0.47833449
2,6308,0.47830096
2,6321,0.47795239
2,6331,0.47765416
2,6407,0.47753873
2,6524,0.47735265
2,6526,0.47680321
2,6570,0.47621727
2,6634,0.47583342
2,6751,0.47568822
2,6811,0.47561038
2,7011,0.47556961
2,7115,0.47518405
2,7147,0.47511509
2,7204,0.47491947
2,7328,0.47491589
2,7395,0.47489130
2,7435,0.47476298
2,7497,0.47403276
2,7599,0.47362667
2,7835,0.47288382
2,7862,0.47258484
2,7949,0.47234988
2,7995,0.47229120
2,8117,0.47178987
2,8172,0.47158849
2,8273,0.47147465
2,8372,0.47133112
2,8423,0.47101471
2,8552,0.47076246
2,9064,0.47017068
2,9153,0.46979943
2,9201,0.46971071
2,9590,0.46966386
2,9688,0.46932033
2,10352,0.46921349
2,10883,0.46912557
2,10902,0.46865728
2,11453,0.46865401
2,11767,0.46829093
2,12817,0.46822792
2,12852,0.46790707
2,13400,0.46744829
2,13563,0.46703371
2,13584,0.46682271
2,14032,0.46679318
2,14605,0.46658987
2,15256,0.46645060
2,15662,0.46634060
2,15915,0.46631360
2,15928,0.46611786
3,1,0.76715380
3,2,0.76379687
3,4,0.76275039
3,5,0.76071703
3,6,0.75760376
3,8,0.75654840
3,10,0.75629830
3,11,0.75423306
3,12,0.75376868
3,13,0.75335145
3,15,0.75137657
3,16,0.74951285
3,18,0.74816078
3,19,0.74706048
3,20,0.74651688
3,24,0.74522060
3,25,0.74355018
3,28,0.74224156
3,29,0.74196035
3,30,0.74160630
3,32,0.74142569
3,36,0.74138999
3,37,0.73934734
3,39,0.73871511
3,40,0.73688704
3,43,0.73570454
3,45,0.73482448
3,46,0.73401272
3,47,0.73366994
3,51,0.73240429
3,52,0.73076200
3,55,0.72980934
3,56,0.72926015
3,60,0.72894579
3,61,0.72788423
3,62,0.72764349
3,63,0.72627735
3,65,0.72519213
3,66,0.72491503
3,69,0.72477871
3,70,0.72464597
3,80,0.72413862
3,81,0.72358590
3,84,0.72309232
3,85,0.72152227
3,86,0.72003341
3,87,0.71904361
3,89,0.71843737
3,90,0.71812224
