Run,Iter,Fitness
6,4034,1.20921147
6,4166,1.20893943
6,4525,1.20879149
6,4534,1.20724404
6,4709,1.20553792
6,4748,1.20438874
6,4938,1.20330870
6,4950,1.20178163
6,5058,1.19919848
6,5561,1.19888270
6,5699,1.19485033
6,5954,1.19478786
6,5957,1.19272280
6,6004,1.19231248
6,6074,1.18957627
6,6118,1.18921614
6,6230,1.18917966
6,6231,1.18833721
6,6242,1.18644345
6,6251,1.18619382
6,6498,1.18417621
7,1,2.15123081
7,2,2.14989042
7,3,2.14167571
7,6,2.13610888
7,7,2.13224483
7,8,2.13079453
7,10,2.12618828
7,11,2.11389041
7,13,2.10636377
7,14,2.10378814
7,15,2.10178995
7,18,2.09240294
7,22,2.08573270
7,28,2.07837725
7,29,2.07574701
7,36,2.07391787
7,46,2.05771685
7,52,2.05629444
7,53,2.05091739
7,54,2.04586124
7,56,2.04044318
7,61,2.03745461
7,69,2.03227019
7,71,2.02950668
7,72,2.02899384
7,73,2.02864790
7,74,2.01187921
7,75,2.00745559
7,77,2.00670004
7,81,2.00576162
7,82,2.00510025
7,90,1.99334335
7,103,1.99021840
7,105,1.98753941
7,114,1.98326015
7,119,1.98231435
7,125,1.97292018
7,128,1.96577895
7,129,1.96352303
7,139,1.96069419
7,141,1.95439601
7,145,1.95128655
7,148,1.94325066
7,151,1.94205666
7,158,1.94031680
7,163,1.93869865
7,167,1.93601835
7,170,1.93381214
7,172,1.93200970
7,176,1.92651963
7,177,1.92564332
7,179,1.92542267
7,181,1.92178941
7,184,1.91680157
7,185,1.90956986
7,190,1.90677214
7,191,1.90393865
7,193,1.90382838
7,198,1.90117788
7,209,1.89579582
7,211,1.89523435
7,216,1.89229512
7,221,1.88466251
7,223,1.88394380
7,225,1.88390505
7,229,1.88346982
7,231,1.87899733
7,232,1.87562346
7,242,1.86908245
7,246,1.86335719
7,256,1.86060679
7,262,1.85873866
7,263,1.85618711
7,266,1.84286380
7,268,1.83847618
7,270,1.83004498
7,272,1.82477820
7,279,1.81429386
7,281,1.81161344
7,285,1.80621600
7,287,1.78890693
7,294,1.78831267
7,301,1.78733742
7,306,1.77364838
7,310,1.77115548
7,315,1.77037668
7,322,1.76651883
7,325,1.75263357
7,326,1.74895966
7,332,1.74208319
7,334,1.73174095
7,339,1.72614157
7,353,1.72171021
7,354,1.71682990
7,355,1.71619964
7,362,1.71469212
7,366,1.70845807
7,367,1.69791687
7,379,1.69169283
7,390,1.69086254
7,392,1.67777824
7,396,1.67660213
7,402,1.67155838
7,403,1.65946794
7,410,1.65500093
7,419,1.65482259
7,422,1.65417397
7,427,1.65294731
7,428,1.65113771
7,429,1.64601159
7,440,1.64512479
7,441,1.64398086
7,447,1.64143813
7,452,1.63913703
7,454,1.63730371
7,457,1.62395966
7,458,1.61765528
7,478,1.61365962
7,481,1.61084950
7,482,1.61031234
7,483,1.60969734
7,522,1.60109377
7,527,1.59579003
7,544,1.59527361
7,551,1.58622622
7,565,1.57953715
7,568,1.57279682
7,572,1.56379795
7,573,1.55483329
7,574,1.55420089
7,602,1.55134463
7,633,1.54288423
7,636,1.54172361
7,642,1.53287959
7,647,1.52680731
7,652,1.52680171
7,670,1.52602732
7,685,1.51372337
7,712,1.51244533
7,731,1.50949943
7,754,1.50607765
7,756,1.49785733
7,757,1.49135125
7,761,1.48463869
7,768,1.48407137
7,773,1.48027766
7,787,1.47968376
7,796,1.47552967
7,824,1.45939338
7,836,1.45076501
7,852,1.45058358
7,864,1.44954896
7,871,1.44945121
7,896,1.44689167
7,904,1.44640934
7,916,1.43917024
7,918,1.43263566
7,981,1.42942023
7,997,1.42804992
7,1009,1.42764819
7,1011,1.41650140
7,1019,1.41506648
7,1032,1.40636730
7,1045,1.40573490
7,1047,1.40501416
7,1109,1.39864624
7,1130,1.39851785
7,1145,1.39645159
7,1169,1.39016366
7,1171,1.38060200
7,1225,1.37251925
7,1229,1.36714804
7,1257,1.36665654
7,1273,1.36308610
7,1281,1.36156178
7,1297,1.36010218
7,1388,1.36009133
7,1490,1.35975122
7,1502,1.34639847
7,1509,1.34621954
7,1518,1.33962584
7,1540,1.33054817
7,1609,1.32713413
7,1625,1.32687390
7,1651,1.32457030
7,1685,1.31714153
7,1820,1.31397474
7,1889,1.31378329
7,1906,1.31212246
7,1919,1.30632675
7,1927,1.30394912
7,1963,1.30124283
7,2014,1.30109680
7,2060,1.30015087
7,2064,1.29974055
7,2066,1.29823375
7,2095,1.29501963
7,2171,1.28902364
7,2252,1.27750516
7,2332,1.27732456
7,2336,1.27088726
7,2346,1.27033353
7,2431,1.26587522
7,2490,1.24249148
7,2641,1.24081385
7,2796,1.23592055
7,2981,1.22376072
7,3042,1.21011090
7,3059,1.20931566
7,3176,1.20880663
7,3251,1.20879090
7,3257,1.20621753
7,3356,1.20596778
7,3408,1.20437753
7,3523,1.20101833
7,3830,1.19338274
7,3858,1.19301856
7,4215,1.19262695
7,4407,1.19247973
7,4756,1.19191289
8,1,2.10457778
8,4,2.10219669
8,11,2.09172130
8,13,2.08152819
8,14,2.07975459
8,20,2.06950712
8,22,2.05333924
8,24,2.05057740
8,27,2.05052471
8,32,2.03737116
8,33,2.02137065
8,40,2.01694655
8,42,2.00938463
8,43,1.99804711
8,51,1.98717618
8,55,1.96983039
8,57,1.96282864
8,62,1.96030331
8,65,1.95724154
8,68,1.95643830
8,71,1.95636070
8,72,1.95525229
8,75,1.94730783
8,78,1.93216622
8,91,1.93148375
8,94,1.92490196
8,95,1.91545832
8,96,1.90520120
8,98,1.90141499
8,99,1.90051818
8,105,1.89596248
8,107,1.89254284
8,108,1.88906574
8,115,1.88560951
8,120,1.88143754
8,121,1.87513828
8,122,1.87184405
8,124,1.86897194
8,125,1.86859286
8,127,1.86592329
8,130,1.85979128
8,134,1.84566355
8,137,1.83960617
8,141,1.83647287
8,145,1.83187306
8,148,1.83009493
8,152,1.82937014
8,158,1.82836390
8,164,1.81785870
8,179,1.81781912
8,181,1.80760515
8,188,1.79728365
8,189,1.79348373
8,207,1.79202425
8,209,1.79010701
8,218,1.78773081
8,227,1.78295410
8,235,1.77918446
8,247,1.77833569
8,248,1.76318061
8,249,1.74574089
8,250,1.72910488
8,254,1.72653091
8,256,1.72530556
8,266,1.72415769
8,278,1.72389436
8,280,1.72157478
8,288,1.71300530
8,296,1.70735300
8,298,1.70445073
8,300,1.69966865
8,303,1.69586420
8,305,1.67972755
8,309,1.67884743
8,310,1.67705524
8,313,1.66920376
8,322,1.66652548
8,324,1.66210818
8,326,1.65762973
8,329,1.65165758
8,332,1.63493800
8,334,1.63043714
8,337,1.62225974
8,350,1.62016010
8,353,1.61424506
8,357,1.60672283
8,358,1.60632610
8,360,1.59846127
8,374,1.59671581
8,378,1.59491563
8,381,1.58615077
8,382,1.58537638
8,396,1.57763338
8,397,1.57371020
8,411,1.56958711
8,421,1.56739080
8,436,1.56484783
8,441,1.56156540
8,448,1.55299878
8,468,1.55284154
8,478,1.54148495
8,489,1.53887630
8,491,1.53445363
8,493,1.53157151
8,512,1.52268648
8,524,1.52046096
8,534,1.50904381
8,544,1.50390196
8,548,1.49429893
8,555,1.48235250
8,556,1.47548687
8,563,1.46131539
8,574,1.46107244
8,591,1.45901859
8,609,1.45844507
8,614,1.44998538
8,636,1.44014657
8,638,1.43747568
8,656,1.43578744
8,668,1.43335676
8,679,1.43256450
8,701,1.42803478
8,716,1.42223716
8,726,1.41983378
8,736,1.40411973
8,745,1.39670384
8,759,1.39013743
8,797,1.38941956
8,819,1.38218129
8,841,1.37926877
8,847,1.37126982
8,959,1.36892867
8,977,1.36673999
8,978,1.36558330
8,1012,1.35580981
8,1026,1.35389531
8,1058,1.34211886
8,1104,1.33343780
8,1148,1.32974231
8,1182,1.31691504
8,1268,1.31409180
8,1287,1.31401241
8,1300,1.31090558
8,1348,1.31022954
8,1408,1.30603659
8,1418,1.30072403
8,1469,1.29763281
8,1501,1.29585099
8,1562,1.29448342
8,1575,1.29050303
8,1673,1.28773487
8,1709,1.28457749
8,1748,1.28323758
8,1775,1.26339340
8,1780,1.26205540
8,1868,1.25486362
8,1973,1.25245118
8,1980,1.25198638
8,1991,1.24853539
8,2044,1.24661779
8,2060,1.24629295
8,2081,1.24257922
8,2166,1.24226189
8,2266,1.24080300
8,2271,1.24021709
8,2360,1.23836386
8,2366,1.23303759
8,2466,1.22922385
8,2522,1.22870231
8,2747,1.22749758
8,2801,1.22096562
8,2923,1.21802199
8,2940,1.21626413
8,2992,1.21478248
8,3402,1.21267176
8,3410,1.21232116
8,3474,1.21107197
8,3493,1.21010244
8,3554,1.20442712
8,3633,1.20315075
8,3643,1.20197058
8,3867,1.19743562
8,4029,1.19583476
8,4072,1.19535923
8,4531,1.19533646
8,4813,1.19352937
8,5081,1.18702340
8,5585,1.18690419
8,5663,1.18606496
8,5734,1.18592608
8,6098,1.18451214
8,6278,1.18440962
9,1,2.22510910
9,2,2.22316408
9,3,2.21906829
9,4,2.21421528
9,5,2.21385813
9,8,2.21305108
9,10,2.20437002
9,11,2.19648504
9,12,2.18758941
9,13,2.18726945
9,14,2.17411017
9,16,2.16281748
9,18,2.15663195
9,19,2.14986634
9,20,2.14514208
9,22,2.14488196
9,23,2.13940001
9,24,2.13309336
9,28,2.12786698
9,30,2.11016536
9,31,2.10788393
9,32,2.09171319
9,33,2.07373977
9,34,2.06112337
9,39,2.06096745
9,42,2.05608606
9,44,2.05492616
9,45,2.04071450
9,46,2.04071283
9,50,2.03278756
9,54,2.02679729
9,56,2.02473617
9,62,2.01386070
9,63,2.00967407
9,65,2.00191236
9,71,1.99910104
9,76,1.99741542
9,77,1.98847067
9,79,1.98178601
9,80,1.97773397
9,82,1.97583270
9,86,1.96502233
9,87,1.96401846
9,89,1.95334554
9,90,1.95211256
9,101,1.95091164
9,105,1.94488454
9,108,1.93848455
9,110,1.93798435
9,115,1.93391454
9,118,1.93122709
9,120,1.92626810
9,121,1.91891444
9,126,1.91776121
9,144,1.91371214
9,145,1.90668929
9,150,1.89505219
9,154,1.89125621
9,155,1.87727869
9,157,1.87083781
9,159,1.84951890
9,162,1.84760165
9,168,1.84247983
9,172,1.83926916
9,175,1.83715057
9,177,1.83319414
9,183,1.82820904
9,186,1.82659519
9,194,1.82386196
9,201,1.82191718
9,204,1.81972802
9,208,1.81840897
9,209,1.81636620
9,212,1.80945230
9,220,1.80871010
9,222,1.80814552
9,234,1.79960871
9,238,1.78445959
9,242,1.78114164
9,245,1.77807307
9,259,1.77501476
9,261,1.77096844
9,264,1.76070726
9,278,1.74882531
9,294,1.74856961
9,305,1.74376595
9,327,1.73046815
9,343,1.72439086
9,361,1.72181475
9,364,1.70051527
9,365,1.70015192
9,367,1.69791269
9,370,1.69274509
9,389,1.69260859
9,395,1.68946338
9,404,1.68507648
9,426,1.68495607
9,436,1.67296469
9,442,1.65003896
9,446,1.64883304
9,461,1.64418828
9,463,1.64221811
9,464,1.64191151
9,468,1.63670111
9,469,1.63515699
9,482,1.63254333
9,485,1.62553930
9,487,1.62519705
9,488,1.61979449
9,489,1.61507678
9,503,1.61426818
9,512,1.59436727
9,516,1.59223151
9,536,1.57479846
9,541,1.55807638
9,542,1.55521512
9,558,1.54953885
9,563,1.54848933
9,567,1.54323733
9,580,1.53502738
9,616,1.52796721
9,622,1.52295911
9,656,1.51764810
9,668,1.51492429
9,674,1.51281679
9,679,1.50592268
9,687,1.50218284
9,691,1.46374428
9,694,1.46048510
9,739,1.45434368
9,754,1.45313168
9,758,1.44963872
9,771,1.44684851
9,772,1.44564271
9,779,1.43992698
9,782,1.43238628
9,796,1.42710102
9,797,1.42654848
9,799,1.42585433
9,805,1.42252529
9,854,1.42156255
9,880,1.41738784
9,883,1.41209507
9,894,1.40644360
9,896,1.40450346
9,916,1.40192389
9,934,1.39571655
9,942,1.38920164
9,943,1.38693273
9,947,1.38372624
9,950,1.37941384
9,977,1.37897515
9,985,1.36447179
9,1035,1.36144710
9,1047,1.36045003
9,1058,1.35615051
9,1061,1.35178530
9,1068,1.35169184
9,1091,1.34148109
9,1140,1.33974588
9,1144,1.33111572
9,1166,1.32933021
9,1172,1.32821071
9,1182,1.32547808
9,1188,1.32131958
9,1202,1.31886470
9,1217,1.31841063
9,1264,1.30970526
9,1303,1.30936098
9,1305,1.30916393
9,1306,1.30909777
9,1309,1.30879319
9,1313,1.30729711
9,1316,1.29890382
9,1321,1.29602528
9,1373,1.29516840
9,1390,1.29128873
9,1405,1.29112339
9,1446,1.28693759
9,1486,1.28432584
9,1498,1.28300023
9,1551,1.27648330
9,1566,1.27224994
9,1612,1.26831651
9,1624,1.26510715
9,1645,1.26456118
9,1769,1.26087832
9,2071,1.25869811
9,2168,1.25787604
9,2378,1.25176001
9,2468,1.24925315
9,2515,1.24833584
9,2711,1.24574566
9,2734,1.24327064
9,2807,1.24313962
9,2890,1.24063623
9,2963,1.23725605
9,3000,1.23422945
9,3113,1.22968686
9,3189,1.22930253
9,3272,1.22502708
9,3290,1.22365117
9,3295,1.21817589
9,3478,1.21790099
9,3622,1.21526003
9,3710,1.21360743
9,3769,1.20766568
9,3796,1.20642340
9,3817,1.20554173
9,3908,1.20131278
9,3940,1.19934535
9,3982,1.19709253
9,4211,1.18682456
9,4325,1.18453681
9,4425,1.18381250
9,4433,1.18324780
9,4609,1.18286180
9,4859,1.18130636
9,4875,1.17963076
9,5246,1.17843521
9,5254,1.17761564
9,5397,1.17732048
9,5495,1.17567337
9,5721,1.17339146
9,5820,1.17232978
9,5863,1.17181158
9,6254,1.17111433
9,6557,1.17013562
9,6673,1.16941977
9,7173,1.16886139
9,7317,1.16804481
9,7435,1.16765809
9,7576,1.16346288
9,7750,1.16090262
9,8324,1.15788019
9,8684,1.15680134
9,9160,1.15622687
