Run,Iter,Fitness
0,1926,0.23675060
0,1937,0.23659851
0,1987,0.23598702
0,1995,0.23572967
0,2008,0.23507410
0,2010,0.23456291
0,2017,0.23447103
0,2029,0.23424425
0,2044,0.23422727
0,2045,0.23405475
0,2051,0.23393483
0,2052,0.23382419
0,2055,0.23358071
0,2066,0.23341902
0,2071,0.23313924
0,2075,0.23286976
0,2084,0.23282471
0,2104,0.23275431
0,2139,0.23260892
0,2140,0.23253761
0,2148,0.23246115
0,2187,0.23237994
0,2202,0.23233899
0,2275,0.23220673
0,2282,0.23216672
0,2318,0.23188384
0,2327,0.23183223
0,2331,0.23181826
0,2346,0.23179898
0,2350,0.23177467
0,2359,0.23175396
0,2363,0.23130833
0,2386,0.23128071
0,2418,0.23105561
0,2423,0.23071327
0,2455,0.23063712
0,2497,0.23056274
0,2503,0.23038475
0,2552,0.23033461
0,2578,0.22994195
0,2580,0.22990651
0,2595,0.22987855
0,2604,0.22982276
0,2645,0.22967474
0,2656,0.22943621
0,2669,0.22880385
0,2707,0.22847841
0,2767,0.22817347
0,2786,0.22761996
0,2817,0.22761014
0,2821,0.22725906
0,2858,0.22693389
0,2879,0.22681917
0,2882,0.22662426
0,2945,0.22633103
0,2952,0.22590575
0,2958,0.22586679
0,2964,0.22538903
0,2989,0.22505194
0,2990,0.22502869
0,2994,0.22479424
0,2998,0.22473997
0,3085,0.22450435
0,3088,0.22424355
0,3131,0.22365968
0,3158,0.22352191
0,3197,0.22325051
0,3220,0.22321019
0,3223,0.22299599
0,3231,0.22290773
0,3238,0.22286535
0,3239,0.22283312
0,3252,0.22263971
0,3292,0.22247430
0,3305,0.22222121
0,3313,0.22219788
0,3315,0.22181788
0,3317,0.22178009
0,3346,0.22172054
0,3389,0.22169247
0,3400,0.22149147
0,3432,0.22141699
0,3475,0.22140382
0,3502,0.22127157
0,3513,0.22102964
0,3551,0.22091251
0,3594,0.22089768
0,3595,0.22089634
0,3610,0.21993541
0,3643,0.21983962
0,3687,0.21958460
0,3690,0.21956578
0,3701,0.21954473
0,3707,0.21947711
0,3726,0.21942651
0,3735,0.21939543
0,3740,0.21892671
0,3751,0.21886411
0,3759,0.21878276
0,3761,0.21865087
0,3778,0.21861704
0,3847,0.21847666
0,3896,0.21834630
0,3901,0.21776535
0,3911,0.21734993
0,3925,0.21714785
0,3941,0.21685597
0,3982,0.21676700
0,3997,0.21639025
0,4013,0.21633203
0,4031,0.21630733
0,4060,0.21620195
0,4164,0.21618467
0,4169,0.21574662
0,4178,0.21568635
0,4185,0.21547756
0,4299,0.21512694
0,4315,0.21495981
0,4317,0.21489394
0,4337,0.21474385
0,4344,0.21464456
0,4390,0.21452096
0,4425,0.21415612
0,4459,0.21408444
0,4471,0.21402279
0,4589,0.21379274
0,4595,0.21358735
0,4681,0.21311058
0,4707,0.21268157
0,4731,0.21256426
0,4743,0.21234558
0,4779,0.21214300
0,4813,0.21191127
0,4814,0.21189628
0,4823,0.21179529
0,4863,0.21164403
0,4876,0.21164045
0,4931,0.21149019
0,5023,0.21144157
0,5055,0.21106495
0,5056,0.21101913
0,5135,0.21100430
0,5137,0.21073401
0,5200,0.21053171
0,5214,0.21050403
0,5219,0.21002018
0,5277,0.20995173
0,5295,0.20995081
0,5365,0.20993815
0,5406,0.20992743
0,5432,0.20983650
0,5452,0.20982217
0,5503,0.20955966
0,5564,0.20955210
0,5613,0.20948664
0,5667,0.20937499
0,5705,0.20807222
0,5752,0.20772592
0,5755,0.20766353
0,5759,0.20762039
0,5817,0.20761998
0,5852,0.20761088
0,5892,0.20760172
0,5915,0.20742109
0,5981,0.20738350
0,5985,0.20733559
0,6111,0.20727144
0,6126,0.20708100
0,6138,0.20679072
0,6151,0.20650182
0,6153,0.20640085
0,6156,0.20629812
0,6165,0.20624714
0,6227,0.20621625
0,6248,0.20595916
0,6255,0.20577619
0,6283,0.20537833
0,6352,0.20499715
0,6358,0.20490766
0,6384,0.20479626
0,6536,0.20466430
0,6586,0.20466295
0,6643,0.20454928
0,6655,0.20446516
0,6669,0.20430573
0,6676,0.20419313
0,6750,0.20416134
0,6763,0.20414950
0,6784,0.20390771
0,6817,0.20377266
0,6879,0.20375821
0,6920,0.20331876
0,6928,0.20330186
0,6929,0.20321321
0,7000,0.20303084
0,7018,0.20291194
0,7027,0.20284878
0,7196,0.20266803
0,7291,0.20242131
0,7302,0.20239529
0,7450,0.20236126
0,7515,0.20234277
0,7529,0.20192596
0,7565,0.20192020
0,7594,0.20173938
0,7615,0.20171600
0,7657,0.20166363
0,7798,0.20136230
0,7810,0.20128695
0,7816,0.20125427
0,7929,0.20108054
0,7981,0.20096854
0,7997,0.20091386
0,7998,0.20067604
0,8010,0.20060621
0,8054,0.20058194
0,8060,0.20049015
0,8070,0.20043360
0,8076,0.19999712
0,8080,0.19986312
0,8089,0.19979882
0,8104,0.19946664
0,8111,0.19932550
0,8121,0.19932395
0,8153,0.19915026
0,8231,0.19908804
0,8244,0.19908490
0,8380,0.19890734
0,8381,0.19865944
0,8408,0.19864473
0,8435,0.19854977
0,8502,0.19838805
0,8624,0.19820742
0,8642,0.19812101
0,8652,0.19800727
0,8839,0.19795413
0,9041,0.19772773
0,9198,0.19770463
0,9202,0.19770177
0,9242,0.19768406
0,9353,0.19749965
0,9396,0.19746040
0,9502,0.19728769
0,9528,0.19713174
0,9536,0.19707091
0,9538,0.19702431
0,9541,0.19674296
0,9734,0.19665478
0,9739,0.19656473
0,9834,0.19626446
0,9879,0.19609320
0,9895,0.19606093
0,9990,0.19589959
0,10040,0.19575064
0,10046,0.19566384
0,10122,0.19565086
0,10171,0.19562734
0,10190,0.19538570
0,10334,0.19533549
0,10362,0.19531419
0,10392,0.19517765
0,10436,0.19505135
0,10466,0.19504675
0,10536,0.19468087
0,10553,0.19463969
0,10642,0.19461854
0,10667,0.19441014
0,10752,0.19438624
0,10755,0.19424684
0,10787,0.19395891
0,10839,0.19393524
0,10929,0.19377833
0,10968,0.19371452
0,10994,0.19355366
0,11061,0.19309138
0,11304,0.19307192
0,11376,0.19302615
0,11415,0.19279757
0,11466,0.19256553
0,11524,0.19240614
0,11546,0.19236935
0,11701,0.19236507
0,11733,0.19216149
0,11829,0.19214865
0,11891,0.19204962
0,12043,0.19192920
0,12092,0.19173459
0,12148,0.19168949
0,12155,0.19162447
0,12181,0.19141887
0,12204,0.19127350
0,12288,0.19126417
0,12307,0.19111574
0,12338,0.19102110
0,12526,0.19063066
0,12581,0.19007888
0,12660,0.18994696
0,12773,0.18992052
0,12793,0.18987324
0,12902,0.18984602
0,12962,0.18979682
0,13161,0.18973665
0,13209,0.18973614
0,13289,0.18968117
0,13400,0.18966975
0,13455,0.18944508
0,13545,0.18933832
0,13647,0.18925088
0,13680,0.18916173
0,13681,0.18910510
0,13691,0.18909866
0,13728,0.18901564
0,13773,0.18888769
0,13792,0.18883803
0,13832,0.18878835
0,13944,0.18871671
0,14267,0.18847792
0,14454,0.18826785
0,14610,0.18822559
0,14693,0.18814253
0,14770,0.18813524
0,14802,0.18808448
0,14804,0.18805583
0,14929,0.18776507
0,15002,0.18744534
0,15027,0.18728922
0,15063,0.18717848
0,15357,0.18690054
0,15409,0.18685107
0,15536,0.18682119
0,15570,0.18677438
0,15574,0.18643089
0,15591,0.18641960
0,15645,0.18640638
0,15668,0.18636795
0,15762,0.18604200
0,15944,0.18595382
0,16065,0.18584878
0,16260,0.18582726
0,16280,0.18557081
0,16326,0.18538417
0,16539,0.18532283
0,16732,0.18527255
0,16737,0.18518153
0,16828,0.18514864
0,16958,0.18513168
0,17293,0.18502551
0,17418,0.18494199
0,17430,0.18487747
0,17631,0.18465381
0,17650,0.18457967
0,17695,0.18456730
0,17772,0.18448269
0,17957,0.18445075
0,18152,0.18433175
0,18176,0.18431582
0,18380,0.18427022
0,18385,0.18419905
0,18442,0.18404389
0,18668,0.18381757
0,18672,0.18349306
0,18865,0.18330614
0,19142,0.18288444
0,19309,0.18286927
0,19355,0.18271551
0,19634,0.18256500
0,20068,0.18228261
0,20153,0.18225698
0,20494,0.18213251
0,20531,0.18204528
0,20733,0.18194181
0,20748,0.18189858
0,20765,0.18189263
0,21004,0.18185671
0,21049,0.18169628
0,21175,0.18153183
0,21191,0.18149990
0,21313,0.18121897
0,21418,0.18115361
0,21475,0.18113677
0,21952,0.18109442
0,22132,0.18107868
0,22270,0.18106370
0,22280,0.18102205
0,22343,0.18064800
0,22491,0.18062530
0,23071,0.18035702
0,23138,0.18033236
0,23305,0.18032973
0,23652,0.18026248
0,23741,0.18016414
0,23952,0.18005490
0,24066,0.17983220
0,24223,0.17981731
0,24250,0.17940131
0,24272,0.17919708
0,24319,0.17903744
0,24420,0.17895434
0,24516,0.17893001
0,24593,0.17892619
0,24789,0.17884809
0,24821,0.17883196
0,25157,0.17866861
0,25329,0.17837549
0,25471,0.17832577
0,25768,0.17830883
0,26163,0.17829285
0,26316,0.17806329
0,26542,0.17804391
0,26578,0.17802890
0,26726,0.17800050
0,26746,0.17797611
0,26826,0.17796695
0,26906,0.17795310
0,26935,0.17785812
0,27079,0.17741831
0,27219,0.17734567
0,27225,0.17733420
0,27358,0.17733318
0,27487,0.17732902
0,27526,0.17721870
0,27732,0.17720766
0,27811,0.17720283
0,28123,0.17716292
0,28507,0.17708504
0,29332,0.17678425
0,29434,0.17667473
0,29536,0.17661917
0,29711,0.17658856
0,30441,0.17655708
0,30535,0.17647018
0,30618,0.17636711
0,30758,0.17629752
0,31426,0.17628286
0,31550,0.17621244
0,31818,0.17616106
0,32135,0.17608740
0,32211,0.17607304
0,32791,0.17597492
0,33224,0.17579110
0,33447,0.17543515
0,33856,0.17538831
0,33895,0.17531265
0,34068,0.17525608
0,34270,0.17522291
0,34433,0.17501595
0,34833,0.17498602
0,34859,0.17482828
0,35195,0.17482134
0,36019,0.17478319
0,36055,0.17473155
0,36489,0.17459940
0,36758,0.17453151
0,37086,0.17452913
0,37101,0.17440717
0,37268,0.17435025
0,39154,0.17434523
0,40761,0.17414847
0,41582,0.17403912
0,42065,0.17403425
0,42161,0.17395698
0,42611,0.17390614
0,42882,0.17384480
0,43155,0.17384195
0,43720,0.17376950
0,44098,0.17366912
0,44196,0.17366022
0,44318,0.17364927
0,44548,0.17361279
0,45049,0.17352329
0,46172,0.17350502
0,46613,0.17341829
0,47628,0.17323473
0,48200,0.17316640
0,48704,0.17287095
0,49375,0.17284312
0,49738,0.17275518
0,49859,0.17275004
0,50555,0.17272034
0,51187,0.17270077
0,53797,0.17269639
0,54022,0.17257187
0,54711,0.17244887
0,55095,0.17243223
0,55566,0.17241525
0,56473,0.17241441
0,57125,0.17236460
0,57230,0.17234601
0,57601,0.17233085
0,57696,0.17227563
0,59527,0.17223304
0,59827,0.17213068
0,60559,0.17206033
0,60654,0.17200034
0,60669,0.17184519
0,60929,0.17179963
0,61225,0.17163865
0,62001,0.17100451
0,62011,0.17062505
0,62396,0.17053460
0,62752,0.17039758
0,63522,0.17037226
0,63641,0.17034502
0,64159,0.17030813
0,64707,0.17028162
0,65323,0.17016299
0,65331,0.17012934
0,65802,0.17006676
0,66395,0.17003210
0,66857,0.16993518
0,67343,0.16990546
0,68255,0.16990519
0,68664,0.16986662
0,69298,0.16966145
0,70318,0.16958453
0,71465,0.16957433
0,72767,0.16955159
0,75040,0.16954040
0,78099,0.16945896
0,83230,0.24247617
0,83232,0.24244388
0,83234,0.24177111
0,83237,0.23990256
0,83256,0.23812443
0,83257,0.23645641
0,83261,0.23569288
0,83263,0.23390034
0,83275,0.23279527
0,83280,0.23222025
0,83285,0.23202443
0,83297,0.23123868
0,83301,0.22377857
0,83302,0.22308220
0,83305,0.22116674
0,83316,0.22049641
0,83340,0.22048436
0,83349,0.21887827
0,83374,0.21654246
0,83385,0.21650629
0,83406,0.21629943
0,83407,0.21546385
0,83417,0.21535714
0,83448,0.21495203
0,83460,0.21471503
0,83461,0.21416453
0,83465,0.21388060
0,83487,0.21367702
0,83503,0.21363864
0,83510,0.21322703
0,83520,0.21300695
0,83533,0.21295575
0,83576,0.21293476
0,83579,0.21243010
0,83592,0.21225511
0,83597,0.21073880
0,83652,0.21071236
0,83681,0.21059329
0,83691,0.21057490
0,83709,0.21041122
0,83733,0.20966749
0,83739,0.20942699
0,83743,0.20924420
0,83748,0.20920920
0,83761,0.20886514
0,83763,0.20799631
0,83889,0.20789968
0,83905,0.20754802
0,83915,0.20697770
0,83939,0.20647055
0,83941,0.20633271
0,83962,0.20606245
0,83963,0.20530812
0,83977,0.20511364
0,84036,0.20473444
0,84070,0.20358478
0,84075,0.20358230
0,84109,0.20322461
0,84131,0.20317515
0,84151,0.20262490
0,84177,0.20209185
0,84178,0.20201468
0,84182,0.20160185
0,84212,0.20158551
0,84216,0.20152604
0,84310,0.20132990
0,84354,0.20065130
0,84359,0.20063842
0,84375,0.20053089
0,84389,0.20023198
0,84418,0.20018766
0,84423,0.20006639
0,84424,0.19997242
0,84431,0.19992112
0,84456,0.19957662
0,84555,0.19944826
0,84584,0.19903794
0,84708,0.19903694
0,84716,0.19864908
0,84726,0.19862692
0,84760,0.19824577
0,84825,0.19819743
0,84828,0.19818777
0,84843,0.19751881
0,84849,0.19751785
0,84865,0.19749242
0,84897,0.19685701
0,84920,0.19680822
0,84939,0.19591837
0,84952,0.19561302
0,84960,0.19520068
0,84962,0.19512740
0,85055,0.19446596
0,85086,0.19431804
0,85095,0.19423847
0,85100,0.19384521
0,85122,0.19321158
0,85141,0.19312946
0,85193,0.19301616
0,85199,0.19251123
0,85268,0.19250412
0,85269,0.19243888
0,85311,0.19242105
0,85342,0.19210522
0,85353,0.19173304
0,85411,0.19162811
0,85439,0.19160346
0,85453,0.19159407
0,85470,0.19136598
0,85471,0.19128002
0,85472,0.19108325
0,85480,0.19098368
0,85517,0.19066056
0,85569,0.19060863
0,85594,0.19040816
0,85600,0.19034610
0,85659,0.18994898
0,85663,0.18968906
0,85716,0.18948449
0,85749,0.18939587
0,85795,0.18928323
0,85828,0.18870212
0,85980,0.18866747
0,85992,0.18853125
0,86075,0.18805534
0,86184,0.18800386
0,86230,0.18795587
0,86272,0.18792334
0,86421,0.18785725
0,86455,0.18745099
0,86503,0.18709999
0,86696,0.18707094
0,86706,0.18688211
0,86791,0.18680468
0,86840,0.18679017
0,86854,0.18678990
0,86866,0.18667894
0,86971,0.18664440
0,87010,0.18662514
0,87014,0.18658505
0,87033,0.18641807
0,87127,0.18637824
0,87149,0.18617005
0,87172,0.18550887
0,87207,0.18533035
0,87231,0.18531628
0,87259,0.18517695
0,87294,0.18507492
0,87410,0.18506967
0,87478,0.18494555
0,87500,0.18475722
0,87556,0.18475455
0,87644,0.18474099
0,87665,0.18414479
0,87722,0.18400273
0,87724,0.18397134
0,87761,0.18324439
0,87859,0.18321759
0,87902,0.18319181
0,87922,0.18263494
0,88023,0.18251569
0,88042,0.18247255
0,88137,0.18225463
0,88309,0.18217702
0,88316,0.18209427
0,88348,0.18202067
0,88416,0.18150602
0,88595,0.18147484
0,88691,0.18128171
0,88771,0.18125545
0,88893,0.18121525
0,89012,0.18115963
0,89242,0.18111990
0,89366,0.18108366
0,89376,0.18100451
0,89382,0.18086752
0,89508,0.18035069
0,89536,0.18023832
0,89553,0.18021385
0,89564,0.18009066
0,89938,0.18004564
0,89977,0.17995908
0,89985,0.17960082
0,90165,0.17953794
0,90336,0.17948741
0,90381,0.17923518
0,90525,0.17918622
0,90736,0.17909440
0,90957,0.17908761
0,91397,0.17907047
0,92122,0.17888204
0,92497,0.17872306
0,93676,0.17869104
0,94029,0.17867700
0,94727,0.17865763
0,95582,0.17864330
0,95856,0.17858759
0,96368,0.17796255
0,97233,0.17796087
0,97463,0.17743549
0,97526,0.17737273
0,97571,0.17734079
0,98225,0.17709757
0,98246,0.17699884
0,98261,0.17691180
0,98504,0.17666960
0,98692,0.17630604
0,98699,0.17628561
0,98815,0.17606395
0,98841,0.17525353
0,98922,0.17496753
0,98947,0.17479003
0,98968,0.17472432
0,99448,0.17467163
0,99464,0.17455329
0,99809,0.17448314
0,99878,0.17435090
0,99881,0.17405072
0,99884,0.17402721
1,1,0.30521801
1,2,0.30446439
1,5,0.30409990
1,6,0.30353668
1,13,0.30328407
1,15,0.30328259
1,16,0.30265306
1,17,0.30236248
1,19,0.30197970
1,21,0.30182312
1,23,0.30119121
1,28,0.30057683
1,29,0.29998356
1,32,0.29990518
1,34,0.29939559
1,37,0.29904035
1,39,0.29878555
1,41,0.29823830
1,42,0.29784322
1,43,0.29626110
1,52,0.29575624
1,53,0.29530339
1,55,0.29497601
1,58,0.29491368
1,65,0.29466657
1,66,0.29409400
1,67,0.29322893
1,73,0.29276054
1,78,0.29243280
1,79,0.29242446
1,87,0.29239568
1,88,0.29207797
1,91,0.29080881
1,93,0.29070461
1,96,0.29038559
1,104,0.28980432
1,105,0.28968493
1,110,0.28934527
1,122,0.28877394
1,127,0.28852170
1,128,0.28787020
1,139,0.28749406
1,143,0.28728626
1,151,0.28704802
1,152,0.28698523
1,153,0.28656209
1,155,0.28652836
1,161,0.28651070
1,167,0.28624945
1,173,0.28619579
1,181,0.28534365
1,187,0.28516869
1,192,0.28500006
1,196,0.28433603
1,206,0.28418370
1,207,0.28415082
1,208,0.28406243
1,212,0.28396430
1,224,0.28320124
1,228,0.28306458
1,230,0.28285275
1,238,0.28188972
1,252,0.28188405
1,254,0.28182640
1,257,0.28177397
1,262,0.28167732
1,272,0.28114139
1,276,0.28086538
1,281,0.28048703
1,295,0.28001543
1,298,0.27972535
1,300,0.27860483
1,303,0.27797133
1,305,0.27663509
1,319,0.27643838
1,323,0.27556911
1,324,0.27538952
1,333,0.27534456
1,335,0.27505057
1,345,0.27504909
1,347,0.27464368
1,352,0.27404544
1,358,0.27349895
1,362,0.27327717
1,369,0.27312809
1,383,0.27310336
1,388,0.27309627
1,391,0.27299966
1,407,0.27269788
1,408,0.27257192
1,413,0.27219059
1,420,0.27188890
1,433,0.27180280
1,448,0.27142320
1,462,0.27117595
1,464,0.27104536
1,465,0.27086548
1,469,0.27072957
1,470,0.27059392
1,472,0.27047603
1,473,0.27047337
1,474,0.27007031
1,500,0.27004516
1,504,0.27001607
1,506,0.26993490
1,508,0.26987651
1,511,0.26985533
1,516,0.26958227
1,524,0.26925494
1,544,0.26906792
1,552,0.26904987
1,555,0.26835679
1,556,0.26834778
1,560,0.26806134
1,562,0.26781932
1,563,0.26731759
1,564,0.26719273
1,583,0.26698049
1,595,0.26656475
1,608,0.26634921
1,617,0.26564878
1,618,0.26549240
1,639,0.26539575
1,648,0.26474167
1,649,0.26460144
1,654,0.26381588
1,658,0.26376639
1,659,0.26363303
1,671,0.26296280
1,674,0.26295438
1,678,0.26267117
1,679,0.26229758
1,681,0.26228004
1,682,0.26227594
1,685,0.26213300
1,710,0.26197282
1,723,0.26167868
1,724,0.26072079
1,730,0.26053822
1,733,0.26044556
1,735,0.26026465
1,742,0.26010356
1,750,0.26009255
1,752,0.25965784
1,763,0.25941725
1,765,0.25916332
1,771,0.25886944
1,773,0.25865035
1,789,0.25852943
1,793,0.25850479
1,799,0.25828504
1,803,0.25814193
1,808,0.25806711
1,810,0.25806634
1,813,0.25797806
1,845,0.25755633
1,849,0.25745394
1,858,0.25715954
1,863,0.25681890
1,864,0.25677613
1,873,0.25615822
1,913,0.25615265
1,920,0.25613859
1,925,0.25588783
1,946,0.25518220
1,960,0.25512954
1,984,0.25472772
1,995,0.25459539
1,1002,0.25431881
1,1050,0.25402408
1,1065,0.25396248
1,1093,0.25393178
1,1097,0.25390275
1,1100,0.25381713
1,1102,0.25371987
1,1105,0.25338782
1,1107,0.25287079
1,1111,0.25268043
1,1116,0.25264786
1,1117,0.25246530
1,1118,0.25165890
1,1140,0.25138894
1,1146,0.25110150
1,1152,0.25069594
1,1163,0.25066572
1,1170,0.25057018
1,1174,0.25033791
1,1177,0.25029256
1,1188,0.25010701
1,1201,0.25007306
1,1211,0.24867871
1,1218,0.24837429
1,1221,0.24832419
1,1222,0.24771821
1,1255,0.24748122
1,1258,0.24737843
1,1263,0.24737142
1,1271,0.24707232
1,1285,0.24680335
1,1300,0.24638659
1,1334,0.24592695
1,1342,0.24574377
1,1362,0.24570479
1,1368,0.24554639
1,1373,0.24536515
1,1391,0.24533439
1,1395,0.24495448
1,1415,0.24484666
1,1420,0.24467172
1,1423,0.24460485
1,1428,0.24430257
1,1451,0.24393266
1,1466,0.24392190
1,1467,0.24355436
1,1469,0.24311589
1,1477,0.24293672
1,1486,0.24178077
1,1505,0.24177118
1,1507,0.24142423
1,1509,0.24139242
1,1528,0.24088955
1,1538,0.24054670
1,1582,0.24011497
1,1587,0.23976748
1,1600,0.23954497
1,1609,0.23952999
1,1622,0.23951352
1,1631,0.23926864
1,1634,0.23926156
1,1643,0.23886880
1,1657,0.23864118
1,1663,0.23834680
1,1668,0.23817213
1,1669,0.23766614
1,1674,0.23759374
1,1693,0.23745983
1,1711,0.23682593
1,1712,0.23649327
1,1714,0.23639027
1,1715,0.23634023
1,1757,0.23577826
1,1791,0.23560980
1,1793,0.23557786
1,1811,0.23553440
1,1827,0.23511313
1,1830,0.23472593
1,1842,0.23466231
1,1884,0.23446439
1,1896,0.23422263
1,1935,0.23395952
1,1947,0.23395846
1,1952,0.23389592
1,1954,0.23385950
1,1999,0.23339842
1,2024,0.23338068
1,2028,0.23313501
1,2030,0.23305153
1,2046,0.23301449
1,2051,0.23252666
1,2063,0.23247905
1,2086,0.23214048
1,2092,0.23205018
1,2133,0.23179534
1,2141,0.23162561
1,2168,0.23145663
1,2201,0.23143819
1,2213,0.23141806
1,2235,0.23081550
1,2236,0.23072364
1,2257,0.23036220
1,2264,0.23028819
1,2306,0.23019483
1,2347,0.23016726
