Run,Iter,Fitness
0,659,0.51526387
0,667,0.51498362
0,678,0.51109808
0,680,0.50889184
0,732,0.50801130
0,740,0.50778807
0,764,0.50661476
0,798,0.50521631
0,803,0.50456337
0,815,0.50423271
0,844,0.50413873
0,846,0.50263129
0,848,0.50097721
0,849,0.50076476
0,856,0.49788127
0,859,0.49744797
0,900,0.49738052
0,902,0.49541203
0,905,0.49399947
0,912,0.49382996
0,939,0.48970923
0,959,0.48945499
0,960,0.48936768
0,1025,0.48849918
0,1026,0.48794265
0,1028,0.48475706
0,1044,0.48436990
0,1049,0.48414018
0,1066,0.48285974
0,1070,0.48191855
0,1076,0.48158470
0,1079,0.48115452
0,1080,0.48065780
0,1089,0.48059002
0,1105,0.47843248
0,1112,0.47705942
0,1126,0.47649507
0,1149,0.47568791
0,1188,0.47567620
0,1195,0.47398605
0,1206,0.47381616
0,1237,0.47207320
0,1242,0.47207305
0,1254,0.47190182
0,1290,0.47123208
0,1295,0.46973910
0,1347,0.46900281
0,1351,0.46894609
0,1366,0.46716040
0,1376,0.46689230
0,1390,0.46683780
0,1394,0.46648697
0,1453,0.46585132
0,1454,0.46559336
0,1485,0.46358029
0,1486,0.46298715
0,1517,0.46289129
0,1548,0.46227610
0,1587,0.46187069
0,1605,0.45943915
0,1634,0.45904263
0,1636,0.45846695
0,1642,0.45789072
0,1646,0.45711506
0,1651,0.45679242
0,1706,0.45628416
0,1800,0.45623807
0,1801,0.45489403
0,1809,0.45380761
0,1860,0.45351126
0,1993,0.45258387
0,2021,0.45174869
0,2071,0.45097129
0,2076,0.45084021
0,2078,0.45047609
0,2083,0.44952601
0,2097,0.44943460
0,2117,0.44834035
0,2155,0.44781764
0,2182,0.44778104
0,2234,0.44768346
0,2251,0.44680437
0,2291,0.44489053
0,2305,0.44436198
0,2330,0.44434753
0,2365,0.44406046
0,2386,0.44363832
0,2398,0.44363158
0,2412,0.44319017
0,2446,0.44218503
0,2500,0.44161587
0,2544,0.44029903
0,2554,0.43896650
0,2561,0.43885175
0,2586,0.43884188
0,2598,0.43837461
0,2646,0.43836636
0,2650,0.43812811
0,2667,0.43763619
0,2689,0.43720320
0,2700,0.43715488
0,2702,0.43688384
0,2729,0.43663127
0,2759,0.43659168
0,2786,0.43652915
0,2815,0.43596335
0,2918,0.43571870
0,2944,0.43528572
0,2989,0.43449751
0,3002,0.43325118
0,3016,0.43209798
0,3062,0.42989626
0,3157,0.42972243
0,3468,0.42952507
0,3482,0.42857260
0,3510,0.42848805
0,3660,0.42848799
0,3784,0.42836080
0,3819,0.42711810
0,3855,0.42692468
0,3876,0.42539905
0,3940,0.42500507
0,3992,0.42470629
0,4099,0.42437373
0,4173,0.42386551
0,4271,0.42361714
0,4392,0.42359175
0,4470,0.42343924
0,4648,0.42311628
0,4688,0.42284385
0,4702,0.42155183
0,4761,0.42044145
0,4786,0.42035511
0,4818,0.42028717
0,4835,0.42006830
0,5123,0.41977096
0,5178,0.41883564
0,5371,0.41828169
0,5560,0.41826905
0,5760,0.41791354
0,5781,0.41732291
0,6239,0.41636141
0,6380,0.41607938
0,6609,0.41526343
0,6685,0.41513000
0,6703,0.41358603
0,6707,0.41350940
0,6736,0.41345917
0,6753,0.41243869
0,6834,0.41231337
0,6860,0.41150912
0,6918,0.41146770
0,7246,0.41138753
0,7293,0.41133749
0,7391,0.41006694
0,7536,0.40999787
0,7569,0.40996581
0,7611,0.40968632
0,7758,0.40962074
0,7982,0.40928788
0,8166,0.40866789
0,8215,0.40836300
0,8610,0.40784841
0,8781,0.40774490
0,8782,0.40732891
0,8809,0.40712669
0,8997,0.40690132
0,9134,0.40690049
0,9409,0.40652126
0,9428,0.40627714
0,9523,0.40607748
0,9605,0.40578461
0,9614,0.40550991
0,10020,0.40435341
0,10132,0.40410230
0,10133,0.40356457
0,10494,0.40346585
0,10829,0.40343037
0,10951,0.40269461
0,11246,0.40264647
0,11412,0.40254855
0,11421,0.40248775
0,11646,0.40218253
0,11751,0.40161686
0,12020,0.40146388
0,12158,0.40090967
0,12338,0.40090854
0,12358,0.40056330
0,12403,0.40052876
0,12554,0.40000686
0,12661,0.39940251
0,12719,0.39937790
0,12816,0.39905640
0,12828,0.39870400
0,12897,0.39870261
0,13164,0.39860835
0,13267,0.39855899
0,13348,0.39739667
0,13425,0.39696779
0,13488,0.39629904
0,13507,0.39612776
0,13669,0.39601638
0,13937,0.39572928
0,14060,0.39519828
0,14074,0.39469885
0,14187,0.39402624
0,14517,0.39367004
0,14570,0.39351563
0,14693,0.39340427
0,14955,0.39329556
0,15914,0.39325116
0,17199,0.46877119
0,17203,0.46267219
0,17238,0.46220698
0,17239,0.46167767
0,17246,0.46040226
0,17251,0.45837306
0,17270,0.45812569
0,17272,0.45812328
0,17276,0.45615022
0,17302,0.45179077
0,17313,0.45096983
0,17319,0.45077309
0,17338,0.45037930
0,17349,0.44960898
0,17351,0.44832338
0,17353,0.44725898
0,17366,0.44441952
0,17381,0.44397961
0,17396,0.44355756
0,17418,0.44355121
0,17427,0.44330727
0,17551,0.44296014
0,17564,0.44277459
0,17578,0.44153123
0,17589,0.43978302
0,17609,0.43973810
0,17630,0.43912693
0,17633,0.43910650
0,17667,0.43845135
0,17763,0.43828183
0,17778,0.43564223
0,17792,0.43502948
0,17849,0.43485027
0,17883,0.43447918
0,17885,0.43217039
0,17939,0.43216911
0,17960,0.43124726
0,17977,0.43008727
0,18017,0.42883739
0,18022,0.42872463
0,18030,0.42865893
0,18107,0.42811659
0,18113,0.42737095
0,18145,0.42736552
0,18153,0.42713638
0,18155,0.42631948
0,18194,0.42616544
0,18377,0.42577198
0,18427,0.42558040
0,18468,0.42547595
0,18527,0.42507651
0,18540,0.42337895
0,18573,0.42335654
0,18605,0.42284954
0,18666,0.42254421
0,18676,0.42233923
0,18778,0.42196587
0,18861,0.42170270
0,18954,0.42170221
0,18985,0.41743540
0,19046,0.41698340
0,19095,0.41444484
0,19191,0.41441576
0,19241,0.41439902
0,19285,0.41335587
0,19325,0.41162504
0,19388,0.41120368
0,19556,0.41113823
0,19723,0.41069044
0,19772,0.41067526
0,19799,0.41013464
0,19808,0.41012758
0,19956,0.40895907
0,20060,0.40863937
0,20149,0.40739926
0,20153,0.40641955
0,20413,0.40617378
0,20520,0.40609282
0,20593,0.40585733
0,20609,0.40378144
0,20824,0.40365956
0,21076,0.40331878
0,21327,0.40319626
0,21371,0.40271118
0,21521,0.40169612
0,21627,0.40161153
0,21719,0.40158466
0,21786,0.40125506
0,21867,0.40115805
0,21880,0.40071095
0,21888,0.40070293
0,21915,0.40036717
0,21954,0.39954390
0,22261,0.39946584
0,22311,0.39932342
0,22519,0.39930020
0,22649,0.39879185
0,22854,0.39876180
0,23020,0.39849893
0,23088,0.39807504
0,23771,0.39804531
0,23993,0.39770306
0,24347,0.39762077
0,25124,0.39754398
0,25457,0.39714728
0,25629,0.39686061
0,25787,0.39679743
0,25924,0.39655436
0,25990,0.39653283
0,26097,0.39601833
0,26102,0.39587517
0,26356,0.39586816
0,26569,0.39570032
0,26744,0.39512618
0,27075,0.39419449
0,27794,0.39386204
0,27821,0.39385150
0,28231,0.39381043
0,28530,0.39368145
0,29129,0.39362551
0,30034,0.39320661
0,30804,0.39319414
0,31405,0.39268272
0,31456,0.39264924
0,31580,0.39264898
0,31625,0.39257865
0,32200,0.39246772
0,33032,0.39238398
0,33410,0.39233134
0,33625,0.39119691
0,34185,0.39095335
0,35456,0.39094844
0,35518,0.39084410
0,36151,0.39045653
0,37436,0.46862456
0,37442,0.46631207
0,37466,0.46328680
0,37478,0.45885803
0,37480,0.45785030
0,37492,0.45743799
0,37514,0.45657843
0,37563,0.45499829
0,37573,0.45257696
0,37576,0.45170898
0,37578,0.44991002
0,37590,0.44820533
0,37594,0.44819948
0,37608,0.44790916
0,37630,0.44712703
0,37646,0.44649012
0,37654,0.44011485
0,37664,0.43806123
0,37682,0.43790316
0,37702,0.43785195
0,37712,0.43740701
0,37723,0.43717781
0,37777,0.43644117
0,37792,0.43620239
0,37804,0.43312109
0,37812,0.43213733
0,37873,0.43149594
0,37882,0.42955143
0,37891,0.42910539
0,37937,0.42625172
0,37994,0.42307424
0,38019,0.42197350
0,38131,0.41875828
0,38132,0.41733077
0,38208,0.41618734
0,38246,0.41607214
0,38248,0.41551603
0,38250,0.41367393
0,38263,0.41344179
0,38361,0.41304361
0,38442,0.40999412
0,38463,0.40939002
0,38474,0.40911260
0,38476,0.40680519
0,38496,0.40658317
0,38522,0.40615988
0,38709,0.40475193
0,38712,0.40467702
0,38799,0.40438174
0,39018,0.40433316
0,39192,0.40381495
0,39200,0.40322213
0,39239,0.40310883
0,39415,0.40238888
0,39501,0.40063371
0,39520,0.40027392
0,39737,0.39576589
0,39775,0.39560553
0,40092,0.39511291
0,40230,0.39493562
0,40309,0.39479422
0,40374,0.39435529
0,40550,0.39257476
0,40694,0.39221167
0,41086,0.39212161
0,41163,0.39162800
0,41363,0.39140544
0,41614,0.39123403
0,41650,0.39106115
0,41695,0.39100877
0,41716,0.39093525
0,41725,0.39032048
0,41755,0.39000287
0,41765,0.38983927
0,42237,0.38945945
0,42279,0.38944851
0,42481,0.38869915
0,42738,0.38844703
0,42793,0.38835193
0,43220,0.38813336
0,43640,0.38789944
0,43888,0.38781227
0,45173,0.45290512
0,45199,0.45229148
0,45213,0.44923467
0,45235,0.44801684
0,45236,0.44731000
0,45259,0.44287625
0,45287,0.44282892
0,45300,0.43979144
0,45302,0.43811409
0,45317,0.43601831
0,45385,0.43559053
0,45406,0.43450435
0,45439,0.42958117
0,45480,0.42620395
0,45486,0.42584381
0,45515,0.42556087
0,45527,0.42351371
0,45531,0.42266576
0,45552,0.42259759
0,45571,0.42233366
0,45575,0.42201757
0,45589,0.41851628
0,45593,0.41812339
0,45621,0.41810362
0,45654,0.41746467
0,45686,0.41544839
0,45689,0.41540558
0,45690,0.41493755
0,45713,0.41297242
0,45725,0.41280847
0,45756,0.41271688
0,45757,0.41261635
0,45786,0.41063749
0,45800,0.41059254
0,45801,0.41032275
0,45875,0.40954494
0,45878,0.40945013
0,45923,0.40888213
0,45931,0.40806026
0,45963,0.40665198
0,45972,0.40658910
0,45986,0.40586668
0,46188,0.40472666
0,46222,0.40322497
0,46405,0.40191445
0,46471,0.40180446
0,46616,0.40131503
0,46834,0.40082325
0,46848,0.40027505
0,46862,0.40024282
0,46922,0.40019650
0,47125,0.39956890
0,47225,0.39950737
0,47265,0.39938596
0,47387,0.39885282
0,47416,0.39652559
0,47471,0.39648448
0,47551,0.39644926
0,47609,0.39641765
0,47635,0.39611567
0,47713,0.39565277
0,47718,0.39563614
0,48082,0.39378626
0,48272,0.39361602
0,48311,0.39295148
0,48338,0.39254783
0,48573,0.39219928
0,48608,0.39136067
0,48683,0.39104344
0,48776,0.39017350
0,49325,0.39009377
0,49859,0.38997020
0,49963,0.38946213
0,50529,0.38937053
0,50571,0.38933769
0,51092,0.38929451
0,51218,0.38920672
0,51657,0.38919049
0,51814,0.38914583
0,51952,0.38883861
0,52489,0.38878436
0,52743,0.38864348
0,52874,0.38854830
0,53180,0.38854249
0,53994,0.38815162
0,54840,0.38812555
0,55327,0.38780842
0,55482,0.38778439
0,55549,0.38777497
0,56834,0.44060928
0,56846,0.43836600
0,56854,0.43726552
0,56894,0.43579915
0,56895,0.43386893
0,56922,0.43352066
0,56966,0.42938469
0,56985,0.42865754
0,56986,0.42677710
0,56992,0.42508208
0,57015,0.42374534
0,57022,0.42119558
0,57035,0.42039755
0,57084,0.41660660
0,57091,0.41649560
0,57095,0.41511473
0,57099,0.41511053
0,57109,0.41510393
0,57115,0.41504831
0,57212,0.41339877
0,57255,0.41336988
0,57260,0.41292588
0,57283,0.41142456
0,57316,0.41055283
0,57481,0.41019348
0,57587,0.40690633
0,57617,0.40648902
0,57850,0.40611817
0,57917,0.40610116
0,57947,0.40405876
0,57948,0.40101913
0,57980,0.40031082
0,58081,0.39976557
0,58082,0.39975638
0,58091,0.39939943
0,58230,0.39797021
0,58329,0.39627116
0,58386,0.39607392
0,58701,0.39492623
0,58856,0.39442961
0,58932,0.39394211
0,58960,0.39393560
0,58991,0.39380450
0,59138,0.39379257
0,59141,0.39360695
0,59332,0.39265302
0,59405,0.39244958
0,59765,0.39226608
0,59889,0.39190014
0,60009,0.39084112
0,60239,0.38994388
0,60248,0.38984050
0,60272,0.38958959
0,60612,0.38953497
0,60774,0.38947317
0,60994,0.38908549
0,61067,0.38872983
0,61366,0.38851719
0,61609,0.38791769
0,61682,0.38690479
0,62315,0.38689167
0,62862,0.38590043
0,63370,0.38560612
0,64655,0.45958120
0,64661,0.45951172
0,64672,0.45784606
0,64699,0.45518218
0,64700,0.45324659
0,64702,0.45239630
0,64718,0.44921858
0,64720,0.44779411
0,64722,0.44494781
0,64728,0.44435945
0,64747,0.44014584
0,64763,0.43932056
0,64767,0.43884244
0,64768,0.43655446
0,64795,0.43519694
0,64800,0.43058429
0,64824,0.42833501
0,64826,0.42801509
0,64842,0.42730102
0,64864,0.42649807
0,64867,0.42413847
0,64882,0.42404412
0,64906,0.42073619
0,65005,0.42043551
0,65006,0.41824628
0,65019,0.41824309
0,65023,0.41775254
0,65049,0.41706802
0,65063,0.41581661
0,65067,0.41550876
0,65097,0.41533800
0,65186,0.41415418
0,65221,0.41350978
0,65260,0.41276732
0,65284,0.41241533
0,65297,0.41144573
0,65352,0.40907901
0,65360,0.40842667
0,65376,0.40833325
0,65380,0.40833071
0,65394,0.40485566
0,65416,0.40468191
0,65440,0.40439165
0,65443,0.40430807
0,65597,0.40270993
0,65615,0.40205978
0,65691,0.40122864
0,65702,0.40119665
0,65707,0.40001106
0,65753,0.39823852
0,65804,0.39781502
0,65857,0.39737043
0,66064,0.39691965
0,66252,0.39679923
0,66270,0.39660635
0,66283,0.39656739
0,66430,0.39652966
0,66506,0.39625197
0,66541,0.39619636
0,66652,0.39591804
0,66686,0.39535159
0,66754,0.39503355
0,66781,0.39479722
0,66797,0.39473913
0,67098,0.39437291
0,67170,0.39368763
0,67455,0.39198908
0,67543,0.39197845
0,67557,0.39178233
0,67711,0.39177542
0,67741,0.39113943
0,67937,0.39099623
0,67969,0.38840617
0,68025,0.38787343
0,68272,0.38644838
0,69323,0.38598004
0,69387,0.38555816
0,69599,0.38502046
0,69671,0.38497017
0,70225,0.38495109
0,70255,0.38424548
0,70897,0.38398270
0,71302,0.38348611
0,71496,0.38343958
0,71517,0.38310357
0,71809,0.38308713
0,72812,0.38300359
0,73393,0.38300037
0,74678,0.44857064
0,74682,0.44717746
0,74684,0.44650126
0,74688,0.44628078
0,74696,0.44588501
0,74702,0.44438409
0,74722,0.44370566
0,74772,0.44359328
0,74778,0.44338218
0,74805,0.44276543
0,74814,0.44142352
0,74819,0.43896080
0,74862,0.43532477
0,74863,0.43477613
0,74894,0.43310069
0,74916,0.42947441
0,74920,0.42751134
0,74946,0.42335422
0,74954,0.42290669
0,74956,0.42246951
0,75001,0.42245929
0,75005,0.42095004
0,75012,0.42070287
0,75015,0.42028844
0,75045,0.42014267
0,75057,0.41882006
0,75062,0.41827360
0,75068,0.41783990
0,75133,0.41778572
0,75148,0.41763067
0,75167,0.41693776
0,75168,0.41337599
0,75184,0.41020146
0,75188,0.40874318
0,75232,0.40861451
0,75248,0.40492993
0,75270,0.40371856
0,75323,0.40363050
0,75642,0.39886025
0,75662,0.39812752
0,75780,0.39747605
0,75926,0.39590726
0,76202,0.39533142
0,76364,0.39500573
0,76448,0.39389628
0,76572,0.39335520
0,76578,0.39322052
0,76695,0.39235333
0,76732,0.39021671
0,76816,0.39018118
0,76851,0.38920692
0,77041,0.38912015
0,77146,0.38811913
0,77417,0.38801306
0,77599,0.38799988
0,77670,0.38706108
0,77782,0.38672958
0,77806,0.38622062
0,77937,0.38455736
0,78124,0.38422070
0,78135,0.38270298
0,78312,0.38263906
0,78366,0.38248491
0,79056,0.38246497
0,79630,0.38221972
0,79708,0.38219394
0,79830,0.38203164
0,80747,0.38198217
0,81909,0.38168621
0,82746,0.38168274
0,84031,0.44530320
0,84070,0.44518509
0,84072,0.44493328
0,84073,0.44486092
0,84125,0.44213543
0,84137,0.44045263
0,84174,0.44018495
0,84193,0.43917235
0,84196,0.43912919
0,84227,0.43879139
0,84253,0.43746621
0,84288,0.43303348
0,84348,0.43265601
0,84360,0.43110421
0,84401,0.43096615
0,84413,0.43042566
0,84421,0.42933291
0,84477,0.42747731
0,84478,0.42587348
0,84500,0.42253875
0,84510,0.41994469
0,84561,0.41935227
0,84571,0.41765093
0,84583,0.41746272
0,84676,0.41664566
0,84696,0.41588086
0,84710,0.41435219
0,84737,0.41365418
0,84742,0.41364951
0,84794,0.41233994
0,84836,0.41171114
0,84946,0.41097009
0,84949,0.41035095
0,84966,0.40946407
0,84977,0.40508255
0,85008,0.40473535
0,85014,0.40468786
0,85051,0.40433308
0,85126,0.40406765
0,85132,0.40291739
0,85165,0.40273693
0,85197,0.40090464
0,85335,0.40063567
0,85383,0.39978372
0,85411,0.39900998
0,85450,0.39898376
0,85461,0.39864728
0,85506,0.39709659
0,85721,0.39579165
0,85737,0.39574846
0,85797,0.39568818
0,85808,0.39496304
0,85833,0.39447208
0,85956,0.39326009
0,86007,0.39290944
0,86028,0.39254523
0,86075,0.39116415
0,86118,0.39024372
0,86192,0.38959273
0,86402,0.38935194
0,86600,0.38887852
0,86828,0.38874846
0,86908,0.38737598
0,87318,0.38569154
0,87395,0.38559974
0,87863,0.38555367
0,88253,0.38537294
0,88369,0.38467289
0,88996,0.38433265
0,89672,0.38383659
0,90038,0.38376961
0,90226,0.38314803
0,90380,0.38262174
0,90787,0.38242736
0,90868,0.38229704
0,91206,0.38217835
0,92280,0.38158331
0,93565,0.44593251
0,93567,0.44474504
0,93570,0.44328066
0,93589,0.44324473
0,93601,0.44231776
0,93608,0.43559594
0,93643,0.43335696
0,93645,0.43327827
0,93665,0.43215278
0,93681,0.43079869
0,93688,0.42962900
0,93765,0.42948445
0,93778,0.42771587
0,93846,0.42724339
0,93855,0.42688628
0,93859,0.42572651
0,93867,0.42502313
0,93884,0.42484618
0,93897,0.42425241
0,93905,0.42199622
0,93948,0.41773898
0,93951,0.41728167
0,93964,0.41712486
0,93977,0.41361052
0,94006,0.41264015
0,94015,0.41253793
0,94030,0.41062162
0,94091,0.40934286
0,94101,0.40906848
0,94119,0.40896287
0,94195,0.40856965
0,94274,0.40846039
0,94342,0.40841091
0,94356,0.40677677
0,94382,0.40610043
0,94441,0.40603788
0,94443,0.40310953
0,94445,0.40245530
0,94463,0.40191962
0,94685,0.40059762
0,94739,0.40037889
0,94767,0.40001273
0,94785,0.39990651
0,94895,0.39856653
0,94912,0.39856202
0,95131,0.39842291
0,95272,0.39824382
0,95360,0.39823999
0,95392,0.39771997
0,95543,0.39536486
0,95583,0.39255719
0,95632,0.39255406
0,95675,0.39147345
0,95851,0.39068138
0,95873,0.39052576
0,96046,0.39036139
0,96140,0.39022193
0,96418,0.38809679
0,96524,0.38765837
0,96588,0.38687042
0,96612,0.38674820
0,96718,0.38604754
0,96849,0.38587509
0,97040,0.38541020
0,97319,0.38503048
0,98099,0.38412535
0,98212,0.38412198
0,98250,0.38394780
0,98281,0.38394610
0,98625,0.38389967
0,99877,0.38339042
1,1,0.62695122
1,4,0.62563599
1,11,0.62095680
1,14,0.61983072
1,15,0.61930676
1,17,0.61906083
1,28,0.61901511
1,32,0.61850065
1,35,0.61791819
1,36,0.61677672
1,40,0.61493343
1,41,0.61260055
1,43,0.61255901
1,44,0.61006126
1,45,0.60968472
1,47,0.60939214
1,51,0.60924782
1,52,0.60915275
1,55,0.60802356
1,63,0.60751585
1,74,0.60606587
1,77,0.60409862
1,79,0.60360626
1,84,0.60180736
1,88,0.60107832
1,112,0.59908868
1,114,0.59853281
1,115,0.59734005
1,126,0.59733806
1,135,0.59674356
1,137,0.59582707
1,139,0.59541165
1,145,0.59354202
1,155,0.59295562
1,158,0.59278664
1,160,0.59269890
1,163,0.59196118
1,169,0.59161639
1,176,0.59087152
1,178,0.58978386
1,183,0.58948334
1,185,0.58946986
1,186,0.58934616
1,190,0.58638892
1,192,0.58425307
1,195,0.58406085
1,198,0.58320451
1,201,0.58246478
1,205,0.57969024
1,206,0.57884021
1,213,0.57770291
1,217,0.57631351
1,218,0.57526263
1,228,0.57336845
1,231,0.57287288
1,241,0.57222735
1,252,0.57040658
1,253,0.56971186
1,255,0.56807807
1,261,0.56776592
1,278,0.56602899
1,303,0.56516260
1,308,0.56465714
1,314,0.56421258
1,315,0.56140469
1,337,0.56049840
1,338,0.56022414
1,342,0.55917862
1,346,0.55853911
1,358,0.55784773
1,359,0.55747317
1,361,0.55614954
1,365,0.55470866
1,366,0.55401810
1,367,0.55400038
1,374,0.55370847
1,376,0.55212776
1,378,0.55114470
1,379,0.55023264
1,395,0.54946565
1,398,0.54892460
1,408,0.54730798
1,431,0.54508793
1,433,0.54413125
1,443,0.54338267
1,448,0.54324709
1,455,0.54253166
1,464,0.54251459
1,478,0.54242257
1,479,0.54224370
1,489,0.54169337
1,493,0.54100731
1,494,0.54001509
1,498,0.53974764
1,500,0.53948255
1,513,0.53883902
1,525,0.53806015
1,533,0.53685522
1,538,0.53579707
1,544,0.53550674
1,554,0.53512631
1,555,0.53492765
1,558,0.53125206
1,574,0.53078558
1,582,0.52984788
1,603,0.52792761
1,609,0.52776940
1,613,0.52739285
1,625,0.52638179
1,631,0.52577383
1,632,0.52568255
1,641,0.52496646
1,654,0.52367745
1,664,0.52150384
1,668,0.51863907
1,677,0.51843379
1,681,0.51827820
1,685,0.51756240
1,692,0.51636907
1,726,0.51613062
1,730,0.51574488
1,742,0.51529138
1,745,0.51388921
1,746,0.51365084
1,762,0.51321090
1,775,0.51308585
1,778,0.51209758
1,788,0.51129275
1,797,0.51123675
1,800,0.51030158
1,852,0.50977265
1,873,0.50904893
1,880,0.50872072
1,905,0.50844488
1,921,0.50831643
1,922,0.50831062
1,940,0.50796712
1,948,0.50784598
1,960,0.50711532
1,977,0.50484505
1,993,0.50214721
1,996,0.50091631
1,1003,0.50057784
1,1021,0.50000526
1,1027,0.49809976
1,1030,0.49748985
1,1033,0.49689360
1,1041,0.49366342
1,1054,0.49357306
1,1082,0.49337115
1,1087,0.49084326
1,1146,0.49035313
1,1161,0.48844884
1,1162,0.48836185
1,1167,0.48809003
1,1172,0.48717930
1,1183,0.48625765
1,1197,0.48595884
1,1199,0.48572489
1,1204,0.48303701
1,1245,0.48194369
1,1261,0.48194094
1,1302,0.48155842
1,1305,0.48101481
1,1306,0.48046979
1,1313,0.47985091
1,1321,0.47939949
1,1344,0.47916268
1,1346,0.47793510
1,1362,0.47783154
1,1367,0.47693902
1,1391,0.47576376
1,1422,0.47378922
1,1444,0.47319113
1,1458,0.47318426
1,1467,0.47302034
1,1469,0.47291667
1,1505,0.47231441
1,1531,0.47188311
1,1553,0.47137545
1,1579,0.47102732
1,1589,0.46997607
1,1608,0.46956824
1,1623,0.46955604
1,1636,0.46890492
1,1668,0.46782423
1,1691,0.46760537
1,1700,0.46734879
1,1707,0.46683899
1,1723,0.46597272
1,1731,0.46488594
1,1754,0.46451828
1,1757,0.46335953
1,1773,0.46334484
1,1781,0.46333590
1,1799,0.46192316
1,1802,0.46140627
1,1842,0.46132950
1,1855,0.46091375
1,1859,0.45928362
1,1864,0.45826169
1,1887,0.45732944
1,1899,0.45706007
1,1921,0.45618086
1,1932,0.45605958
1,1961,0.45599617
1,2026,0.45573054
1,2044,0.45458847
1,2119,0.45417382
1,2215,0.45319065
1,2218,0.45312522
1,2232,0.45265845
1,2332,0.45167690
1,2335,0.45166341
1,2337,0.45141960
1,2398,0.45101715
1,2415,0.44967772
1,2426,0.44930295
1,2432,0.44872651
1,2447,0.44613009
1,2453,0.44606273
1,2505,0.44551111
1,2578,0.44349874
1,2588,0.44306622
1,2620,0.44282552
1,2681,0.44253120
1,2742,0.44202422
1,2774,0.44178224
1,2799,0.44120873
1,2839,0.44033587
1,2861,0.43982625
1,3030,0.43901009
1,3033,0.43793810
1,3073,0.43708635
1,3264,0.43690655
1,3370,0.43639834
1,3446,0.43617096
1,3503,0.43596825
1,3514,0.43445005
1,3515,0.43392761
1,3517,0.43388518
1,3542,0.43378257
1,3650,0.43354209
1,3687,0.43347743
1,3760,0.43346445
1,3808,0.43204538
1,3995,0.43175525
1,4006,0.43146318
1,4089,0.43126359
1,4094,0.43100091
1,4178,0.43018114
1,4272,0.42984392
1,4273,0.42951952
1,4348,0.42887926
1,4366,0.42837500
1,4422,0.42766797
1,4477,0.42751376
1,4490,0.42737061
1,4665,0.42732440
1,4824,0.42584662
1,4868,0.42521181
1,4937,0.42510462
1,4959,0.42495924
1,4995,0.42409175
1,5119,0.42406570
1,5144,0.42342004
1,5151,0.42330897
1,5228,0.42297171
1,5301,0.42231892
1,5322,0.42216306
1,5367,0.42195896
1,5484,0.42179178
1,5494,0.42117517
1,5529,0.42102156
1,5554,0.42071257
1,5682,0.42058373
1,5798,0.41902351
1,5943,0.41832631
1,5965,0.41831022
1,5978,0.41745092
1,6172,0.41656644
1,6226,0.41500207
1,6288,0.41496232
1,6684,0.41478676
1,6817,0.41465458
1,6820,0.41444089
1,7225,0.41418570
1,7297,0.41413419
1,7329,0.41379639
1,7415,0.41361847
1,7535,0.41360441
1,7547,0.41355442
1,7621,0.41349560
1,7625,0.41229264
1,7975,0.41168844
1,8164,0.41163921
1,8298,0.41125577
1,8323,0.41107592
1,8343,0.41026778
1,8352,0.41021399
1,8376,0.40978527
1,8447,0.40926434
1,8602,0.40916545
1,8605,0.40901044
1,8856,0.40895960
1,9043,0.40887299
1,9142,0.40860119
1,9152,0.40830739
1,9429,0.40782425
1,9856,0.40706717
